*---------------------------------------------------------*
*   Station: de Bilt, Nederland
*   Year: 20050101
*   Source: AGMIP Phase4 Project
*   
*   Author: Nobody
*   Longitude: 5.180 W
*   Latitude: 52.00 N
*   Elevation: 1.90 m
*   Comments: 
*             
* 
* Columns:
*  ========
* station number
* year
* day
* irradiation                   (kJ m-2 d-1)
* minimum temperature           (degrees Celsius)
* maximum temperature           (degrees Celsius)
* early morning vapour pressure (kPa)
* mean wind speed (height: 2 m) (m s-1)
1   2005  54  258000  -2.4   1.4  0.59   2.8   0.3
1   2005  55  531000  -2.3   2.4  0.61   2.5   0.4
1   2005  56  671000  -3.6   2.9  0.60   2.1   0.0
1   2005  57  240000  -1.2   4.0  0.68   3.0   0.2
1   2005  58  968000  -5.6   0.0  0.50   4.4   0.0
1   2005  59 1168000  -9.2   1.6  0.46   2.7   0.0
1   2005  60  314000  -3.0   0.6  0.56   5.8   2.0
1   2005  61  276000  -1.3   0.4  0.59   3.0   6.1
1   2005  62  413000  -7.8  -0.5  0.45   3.9   0.0
1   2005  63  670000 -14.4  -0.1  0.35   2.6   0.8
1   2005  64  474000  -4.8   1.1  0.53   3.1   1.3
1   2005  65  998000  -8.2   2.6  0.50   3.2   1.7
1   2005  66  610000   1.2   5.7  0.78   2.9   1.8
1   2005  67  653000   3.3   6.9  0.88   3.7   1.1
1   2005  68  539000   1.3   7.1  0.82   2.8   0.3
1   2005  69  745000  -1.7   5.8  0.71   2.1   0.0
1   2005  70  161000   2.0   7.3  0.85   5.8   4.3
1   2005  71  559000   1.3   5.2  0.77   5.3   3.8
1   2005  72  863000   2.3   7.8  0.88   4.0   0.0
1   2005  73  500000  -0.9   7.5  0.77   2.8   0.1
1   2005  74 1070000  -0.9  12.3  0.92   4.8   0.0
1   2005  75 1109000   9.7  19.3  1.65   5.5   1.0
1   2005  76  495000   8.7  13.0  1.30   6.7   0.0
1   2005  77  386000   7.1  11.5  1.17   3.7   0.0
1   2005  78  334000   7.0  11.8  1.18   1.9   0.1
1   2005  79 1259000   3.9  12.2  1.08   3.3   0.0
1   2005  80 1525000   2.1  15.7  1.14   4.8   0.0
1   2005  81  904000   8.9  17.7  1.53   4.1   1.7
1   2005  82 1511000   8.4  17.0  1.47   2.8   0.0
1   2005  83 1156000   7.3  18.8  1.50   3.3  10.9
1   2005  84  826000   8.1  13.2  1.28   2.4   0.2
1   2005  85  999000   7.3  15.8  1.36   2.2   0.5
1   2005  86  747000   8.1  16.0  1.41   3.0  10.6
1   2005  87  359000   7.7  13.7  1.29   2.2   0.0
1   2005  88  709000   7.5  13.7  1.28   2.4   0.0
1   2005  89  941000   8.0  16.1  1.41   3.9   0.1
1   2005  90 1541000   7.2  16.1  1.37   3.0   1.4
1   2005  91 1734000   4.2  17.1  1.28   2.6   0.0
1   2005  92 1930000   2.6  17.3  1.22   3.5   0.0
1   2005  93 1652000   7.9  21.2  1.66   2.5   0.0
1   2005  94 1300000   6.3  18.7  1.45   3.3   3.0
1   2005  95 1648000   5.1  12.8  1.14   3.3   0.2
1   2005  96  864000   4.7  12.6  1.12   4.3   1.5
1   2005  97 1329000   7.0  12.6  1.21   6.7   0.3
1   2005  98 1004000   3.3  10.2  0.98   3.6   7.3
1   2005  99 1019000   1.4   6.9  0.82   3.9   4.9
1   2005 100  989000   3.8  12.3  1.08   2.8   1.4
1   2005 101 2075000   4.2  16.1  1.24   2.4   0.0
1   2005 102 1662000   2.3  15.8  1.15   1.7   0.0
1   2005 103  438000   7.4  12.4  1.22   3.3   8.2
1   2005 104  945000   9.8  17.0  1.54   3.6   2.3
1   2005 105 1229000   7.0  17.8  1.44   3.5   0.0
1   2005 106  320000   6.4   9.0  1.05   3.5   4.6
1   2005 107 1714000   7.5  17.6  1.45   2.3   0.0
1   2005 108 1098000   5.2  16.1  1.28   2.8   1.4
1   2005 109  685000   4.5  12.8  1.12   1.9   8.3
1   2005 110 1161000   5.1  13.6  1.18   2.8   2.6
1   2005 111 2331000   1.9  13.5  1.05   2.5   0.0
1   2005 112 2257000   0.1  16.2  1.08   1.8   0.0
1   2005 113 2276000   2.8  18.6  1.29   2.3   0.0
1   2005 114 1805000   3.3  18.6  1.31   3.1   0.0
1   2005 115 1787000   7.7  18.0  1.48   3.6   0.0
1   2005 116  817000   4.7  16.2  1.26   1.9   5.3
1   2005 117 1880000   8.1  15.5  1.38   4.0   2.9
1   2005 118 1514000   3.8  17.9  1.30   2.8   0.3
1   2005 119 1393000  10.2  18.1  1.61   2.2   8.4
1   2005 120  881000  10.6  19.4  1.70   1.6   0.0
1   2005 121 2115000   9.7  28.5  2.21   2.7   0.0
1   2005 122  744000  10.4  18.7  1.66   1.3   3.0
1   2005 123  944000   9.4  18.4  1.59   1.9   1.8
1   2005 124  548000   9.0  13.9  1.35   3.2   0.2
1   2005 125 1633000   5.0  13.4  1.16   3.3   4.5
1   2005 126 1766000   8.3  12.3  1.25   4.0   0.2
1   2005 127  994000   5.2  11.1  1.08   3.3   7.0
1   2005 128 1794000   4.0  11.8  1.07   3.4   2.0
1   2005 129 1744000   4.8  12.0  1.10   3.5   3.1
1   2005 130 1685000   4.2  13.1  1.12   3.1   0.3
1   2005 131 1967000   3.1  12.6  1.06   3.0   0.1
1   2005 132 2316000   0.4  14.4  1.03   3.5   0.0
1   2005 133 2396000   5.2  18.0  1.37   4.8   0.0
1   2005 134 2564000   6.9  16.6  1.38   4.8   0.0
1   2005 135 1337000   5.7  16.2  1.31   2.9   4.6
1   2005 136 1069000   2.3  15.3  1.13   2.3   1.0
1   2005 137 1186000   1.2  10.6  0.93   1.9   1.4
1   2005 138 2154000   0.2  14.8  1.04   1.2   0.0
1   2005 139 1796000   5.0  19.0  1.40   4.0   3.6
1   2005 140 1474000  13.1  21.2  1.96   3.5   2.2
1   2005 141 2161000  11.0  20.7  1.80   3.4   3.5
1   2005 142 2397000   9.8  20.1  1.70   3.5   1.9
1   2005 143 2080000   7.8  16.6  1.42   3.5   0.0
1   2005 144 1113000   7.9  18.1  1.50   4.1   0.0
1   2005 145 2246000  13.4  22.8  2.08   3.5   0.0
1   2005 146 2367000  12.7  29.1  2.47   2.9   0.0
1   2005 147 2671000  10.8  30.7  2.45   2.3   0.0
1   2005 148 2601000  12.1  25.0  2.14   3.4   0.0
1   2005 149 1703000   8.6  19.3  1.59   2.2   8.1
1   2005 150  707000   6.9  12.9  1.22   2.0   5.5
1   2005 151 2352000   6.4  16.7  1.36   3.0   0.2
1   2005 152 2471000   3.8  19.0  1.35   1.6   0.0
1   2005 153  723000  13.3  19.4  1.86   3.4   1.0
1   2005 154 1641000  13.4  25.7  2.27   3.1   7.7
1   2005 155 1357000  11.8  18.5  1.72   5.0   5.6
1   2005 156 1292000  12.7  17.1  1.69   3.5   1.1
1   2005 157 1367000   8.3  14.7  1.36   3.3   0.0
1   2005 158 1604000   7.3  14.0  1.28   3.6   0.0
1   2005 159 2658000   4.9  16.6  1.29   2.2   0.0
1   2005 160 2495000   4.3  18.9  1.37   1.8   0.0
1   2005 161 1874000   5.8  19.3  1.45   2.8   0.0
1   2005 162 1728000   7.7  14.6  1.33   3.0   0.0
1   2005 163 1221000   6.7  16.5  1.37   2.7   5.2
1   2005 164 2060000   7.1  16.7  1.39   3.3   0.2
1   2005 165 2768000   5.0  20.9  1.49   2.5   0.0
1   2005 166 2099000   6.9  24.3  1.77   3.0   0.0
1   2005 167 1865000  13.0  22.8  2.05   4.2   0.0
1   2005 168  905000  17.3  21.8  2.27   3.0   0.1
1   2005 169 2848000  14.5  26.1  2.38   2.6   0.0
1   2005 170 2977000  12.7  29.8  2.52   2.8   0.0
1   2005 171 2792000  15.7  32.8  3.03   2.5   0.0
1   2005 172 2441000  14.0  25.7  2.32   2.5   0.0
1   2005 173 2692000  11.8  25.8  2.17   1.5   0.0
1   2005 174 2784000  14.0  30.7  2.70   2.0   0.0
1   2005 175 2328000  16.9  32.6  3.12   1.8   0.0
1   2005 176  961000  12.6  22.1  1.98   3.5   2.8
1   2005 177 2806000  11.4  23.3  1.98   2.8   0.0
1   2005 178 2872000  11.0  23.4  1.96   2.5   0.0
1   2005 179 2890000   9.4  25.6  2.00   3.1   0.0
1   2005 180 1823000  14.1  26.1  2.35   2.5  10.8
1   2005 181 1366000  12.5  23.1  2.04   2.0  17.4
1   2005 182 1488000  12.3  21.0  1.89   2.6   0.2
1   2005 183  786000  12.7  21.0  1.92   2.0   0.4
1   2005 184 2112000  15.4  25.2  2.38   2.1   0.0
1   2005 185  952000  12.7  23.3  2.06   4.0  33.5
1   2005 186 1405000  11.3  19.0  1.72   3.3   0.4
1   2005 187 1112000  11.6  19.9  1.79   3.0   7.9
1   2005 188 1784000  10.1  20.0  1.71   1.7   0.0
1   2005 189  966000   9.4  19.7  1.66   1.5   2.3
1   2005 190 2026000  10.7  21.4  1.82   2.3   0.0
1   2005 191 2691000  15.7  27.4  2.57   3.5   0.0
1   2005 192 2184000  16.8  24.5  2.43   3.6   0.0
1   2005 193 2619000  15.7  25.7  2.44   2.8   0.0
1   2005 194 2646000  14.8  25.1  2.33   2.4   0.0
1   2005 195 2625000  13.9  28.1  2.49   1.3   0.0
1   2005 196 1947000  15.6  23.9  2.30   2.8   0.0
1   2005 197 2214000  10.7  22.3  1.88   2.1   0.0
1   2005 198 1654000   8.9  23.2  1.82   1.3   0.0
1   2005 199 1697000  13.3  26.1  2.29   2.5   1.3
1   2005 200 1648000  16.1  20.0  2.07   4.3   2.3
1   2005 201 1400000  13.0  19.0  1.82   4.6   5.0
1   2005 202  662000  12.8  17.4  1.72   4.3   0.1
1   2005 203  779000  13.4  17.2  1.74   2.8   5.5
1   2005 204 1359000  10.5  18.3  1.64   2.4   0.0
1   2005 205 1141000  10.8  22.5  1.89   2.0   3.4
1   2005 206  898000  14.7  20.1  1.99   2.4  13.6
1   2005 207  991000  13.1  18.3  1.78   1.8   0.6
1   2005 208  771000  13.4  22.7  2.07   2.1   4.1
1   2005 209 1652000  16.2  28.5  2.70   1.4   0.1
1   2005 210 1357000  17.8  26.2  2.64   2.1  20.5
1   2005 211 1785000  14.6  21.5  2.07   3.5  37.8
1   2005 212  593000  13.2  16.1  1.67   3.6  19.5
1   2005 213 1715000  10.6  19.4  1.70   2.2   0.0
1   2005 214 2200000   8.4  20.6  1.65   1.7   0.0
1   2005 215 1525000   9.0  21.5  1.73   2.3   3.7
1   2005 216 2323000  11.8  20.5  1.84   2.9   0.0
1   2005 217  651000  11.1  17.8  1.65   3.2   5.3
1   2005 218 1610000   8.3  19.2  1.57   2.5   1.7
1   2005 219 2000000   8.1  17.8  1.49   2.9  12.1
1   2005 220 1522000  11.5  19.0  1.73   3.0   3.5
1   2005 221 1529000  12.6  17.5  1.71   3.0   0.0
1   2005 222 1494000  12.9  18.7  1.79   3.1   0.1
1   2005 223  973000  11.5  19.6  1.77   2.1   0.1
1   2005 224  799000  10.6  19.3  1.70   2.2  40.0
1   2005 225 1474000   8.9  21.7  1.74   2.6   0.6
1   2005 226 1389000  13.5  19.2  1.86   3.9  12.6
1   2005 227  606000  13.2  17.2  1.73   2.9   0.1
1   2005 228 1917000  10.0  21.9  1.81   1.0   0.0
1   2005 229 2279000   9.3  23.7  1.88   2.1   0.0
1   2005 230 2154000  12.6  27.2  2.32   2.3   0.0
1   2005 231 1075000  15.3  25.7  2.41   2.2   0.1
1   2005 232  612000  14.2  21.4  2.04   1.5   0.9
1   2005 233 1874000  14.1  22.7  2.12   1.9   0.0
1   2005 234 1293000  12.6  21.9  1.97   1.3   0.0
1   2005 235  878000   8.8  19.4  1.61   2.1   1.0
1   2005 236 1571000   8.3  20.5  1.64   3.5   0.8
1   2005 237  985000   9.9  19.2  1.66   3.8  12.8
1   2005 238 1597000  10.4  18.2  1.63   3.7   0.2
1   2005 239 1043000  10.2  20.5  1.74   2.0   0.0
1   2005 240 2027000   9.8  23.0  1.86   2.2   0.0
1   2005 241 2017000  11.0  25.4  2.09   2.1   0.0
1   2005 242 1997000   9.6  26.1  2.04   1.9   0.0
1   2005 243 1955000  13.7  28.9  2.53   3.3   0.0
1   2005 244  835000  15.7  22.7  2.22   3.0   0.3
1   2005 245 1234000  14.2  23.5  2.18   1.8   0.0
1   2005 246 1341000  14.9  23.5  2.22   3.0   0.0
1   2005 247 1883000  11.7  25.0  2.11   3.1   0.0
1   2005 248 1904000  14.3  26.8  2.42   2.9   0.0
1   2005 249 1402000  12.3  25.8  2.20   1.5   0.0
1   2005 250 1515000  13.4  25.4  2.25   1.8   0.0
1   2005 251 1673000  12.8  27.6  2.37   2.2   0.0
1   2005 252 1071000  16.3  26.6  2.56   1.7   0.4
1   2005 253 1451000  16.8  26.0  2.55   1.5  16.7
1   2005 254  370000  16.7  19.3  2.06   2.1   4.5
1   2005 255 1218000  11.7  20.8  1.85   3.1   0.0
1   2005 256 1554000  10.5  21.2  1.80   1.0   0.0
1   2005 257  424000  12.0  19.2  1.77   3.0   0.8
1   2005 258  370000  10.4  18.2  1.63   2.0  17.1
1   2005 259 1274000   7.0  15.5  1.33   4.0   5.4
1   2005 260 1435000   4.8  16.2  1.27   1.5   0.0
1   2005 261 1444000   3.5  18.5  1.31   1.1   0.0
1   2005 262 1582000   4.5  19.4  1.40   1.0   0.0
1   2005 263 1326000   5.0  19.9  1.44   1.0   0.0
1   2005 264 1445000   5.8  20.9  1.53   0.9   0.0
1   2005 265 1465000   6.6  21.3  1.59   1.5   0.0
1   2005 266 1340000   6.6  22.1  1.63   2.1   0.0
1   2005 267  972000  10.0  19.4  1.67   1.6   0.4
1   2005 268  813000  11.9  19.9  1.81   2.9   0.1
1   2005 269  705000  12.1  19.1  1.77   3.2   5.8
1   2005 270  278000  12.4  16.5  1.65   3.5   0.5
1   2005 271 1067000  10.7  16.6  1.56   3.4   1.0
1   2005 272  909000   8.7  15.2  1.40   3.8   5.1
1   2005 273  410000   9.0  14.9  1.40   3.6   5.2
1   2005 274  935000   8.5  16.9  1.47   3.0   4.0
1   2005 275 1133000   6.7  16.3  1.36   2.0   9.9
1   2005 276 1063000   5.0  16.7  1.30   1.8   0.0
1   2005 277 1037000   7.8  16.5  1.42   3.6   0.0
1   2005 278  987000   9.9  19.2  1.66   2.5   0.0
1   2005 279  585000   9.7  18.3  1.60   1.8   0.0
1   2005 280 1044000   8.5  20.1  1.63   1.7   0.0
1   2005 281  601000   8.3  17.7  1.50   2.3   0.0
1   2005 282  523000  11.0  17.0  1.60   1.6   0.0
1   2005 283 1060000  11.0  21.2  1.83   3.3   0.0
1   2005 284 1030000  11.3  20.4  1.80   3.3   0.0
1   2005 285  980000  11.3  20.9  1.83   3.2   0.0
1   2005 286  976000  11.0  20.9  1.81   2.1   0.0
1   2005 287  641000  11.3  19.3  1.74   1.7   0.0
1   2005 288  962000   8.7  19.2  1.59   2.8   0.0
1   2005 289  982000   6.9  17.3  1.41   4.1   0.0
1   2005 290 1059000   4.4  13.5  1.14   4.5   0.0
1   2005 291 1005000   5.3  13.9  1.19   5.3   0.0
1   2005 292  239000   7.7  12.6  1.24   4.2   1.9
1   2005 293  737000   7.0  16.2  1.37   4.0   4.5
1   2005 294  188000   6.3  16.4  1.34   3.5   6.5
1   2005 295  343000  10.7  14.8  1.47   4.3   0.0
1   2005 296  462000   8.3  13.7  1.31   1.8   5.8
1   2005 297   75000   9.3  15.5  1.44   4.2  19.0
1   2005 298  192000  13.4  15.6  1.65   6.5   4.5
1   2005 299  671000  11.1  17.6  1.63   3.8   0.0
1   2005 300  798000  12.7  20.8  1.91   3.5   0.0
1   2005 301  526000  13.2  19.5  1.86   3.5   0.0
1   2005 302  524000  13.5  19.7  1.89   3.0   0.0
1   2005 303  738000  13.8  21.1  1.99   4.0   0.0
1   2005 304  592000  12.4  19.3  1.80   3.5   0.0
1   2005 305  562000   6.1  16.1  1.32   4.2   0.2
1   2005 306  101000   6.9  15.5  1.33   4.6   6.2
1   2005 307  604000  13.6  18.7  1.84   5.5   0.0
1   2005 308  254000   8.5  15.5  1.40   3.9   0.1
1   2005 309  519000   6.2  12.4  1.17   3.7   0.0
1   2005 310  608000   8.3  14.8  1.36   5.1   1.0
1   2005 311  244000   8.3  14.5  1.35   3.5   0.8
1   2005 312  512000   8.1  16.7  1.44   4.0   0.0
1   2005 313  160000   2.9  11.5  1.02   2.2   0.0
1   2005 314  321000   1.7  11.8  0.98   4.1   1.3
1   2005 315  201000  10.7  14.3  1.45   5.3   1.1
1   2005 316  264000   7.5  10.9  1.16   3.0   2.3
1   2005 317  521000   1.8  13.3  1.04   1.2   0.0
1   2005 318  523000  -0.7  10.9  0.88   2.5   0.0
1   2005 319   90000   5.4  10.8  1.08   2.9   6.8
1   2005 320  304000   3.5   7.7  0.91   2.6  11.0
1   2005 321  291000   1.6   8.3  0.87   1.8   4.3
1   2005 322  534000  -1.6   9.5  0.81   1.5   0.3
1   2005 323  445000  -2.8   9.2  0.77   1.3   0.3
1   2005 324  145000   3.1   7.9  0.90   2.3   0.3
1   2005 325  168000   2.3  11.2  0.98   2.6   0.1
1   2005 326  195000  -1.0   4.6  0.70   1.4   0.0
1   2005 327   83000   2.7   4.7  0.80   0.9   1.3
1   2005 328   47000   2.2   5.8  0.81   4.0  12.7
1   2005 329    7000   0.6   4.7  0.74   6.8  42.5
1   2005 330   87000   0.9   3.0  0.70   2.8   0.9
1   2005 331  144000   0.0   2.2  0.66   1.4   3.7
1   2005 332  310000  -2.2   6.4  0.71   2.1   0.0
1   2005 333  363000   0.5   6.7  0.79   2.2   0.4
1   2005 334  288000   0.3   5.4  0.75   3.6   0.0
1   2005 335  379000   0.4   3.0  0.69   4.8   0.0
1   2005 336  141000   0.2   6.2  0.77   5.7   0.1
1   2005 337  102000   5.4   8.5  1.00   5.1   1.2
1   2005 338  187000   6.4   9.9  1.08   3.6   4.7
1   2005 339  226000   4.7   7.6  0.94   3.3   5.3
1   2005 340  130000   4.4   7.4  0.93   2.7   0.7
1   2005 341  222000   3.3   9.2  0.95   2.7   3.9
1   2005 342  303000   0.1   7.1  0.79   2.1   0.0
1   2005 343  263000  -1.1   4.1  0.68   1.6   0.0
1   2005 344  157000  -2.9   0.1  0.55   1.0   0.0
1   2005 345   45000   0.1   5.4  0.74   1.8   0.0
1   2005 346  240000   2.7   9.0  0.93   2.5   0.0
1   2005 347  107000   5.2   8.3  0.98   2.0   0.0
1   2005 348  304000   4.3   9.1  0.98   2.3   1.2
1   2005 349  166000   6.2  10.1  1.08   3.8   0.6
1   2005 350  156000   1.6   9.8  0.92   5.3  13.6
1   2005 351  145000  -0.9   4.1  0.69   3.3   2.1
1   2005 352  262000  -1.2   4.7  0.69   2.6   1.8
1   2005 353  261000   1.0   8.7  0.86   3.2   2.1
1   2005 354   75000   3.1   5.7  0.84   2.7   0.0
1   2005 355  106000   3.7   6.4  0.88   3.6   1.5
1   2005 356  173000   4.6   8.6  0.97   2.5   1.8
1   2005 357  108000   6.8   8.8  1.06   3.1   0.0
1   2005 358  184000   2.6   9.0  0.92   2.3   0.0
1   2005 359  378000   1.8   7.2  0.84   2.2   0.1
1   2005 360  267000  -2.2   6.6  0.72   2.4   2.5
1   2005 361  215000  -2.7  -0.2  0.55   4.0   0.1
1   2005 362  348000  -4.4   1.0  0.54   3.3   0.0
1   2005 363  393000  -6.4   1.5  0.51   2.5   0.0
1   2005 364  177000  -3.1   0.4  0.55   5.4  11.1
1   2005 365   97000   0.4   6.2  0.77   4.7   2.1
