*---------------------------------------------------------*
*   Station: de Bilt, Nederland
*   Year: 19980101
*   Source: AGMIP Phase4 Project
*   
*   Author: Nobody
*   Longitude: 5.180 W
*   Latitude: 52.00 N
*   Elevation: 1.90 m
*   Comments: 
*             
* 
* Columns:
*  ========
* station number
* year
* day
* irradiation                   (kJ m-2 d-1)
* minimum temperature           (degrees Celsius)
* maximum temperature           (degrees Celsius)
* early morning vapour pressure (kPa)
* mean wind speed (height: 2 m) (m s-1)
1   1998  54  711000   1.2  10.4  0.92   3.9   1.5
1   1998  55  418000   8.2  12.3  1.25   2.8   0.0
1   1998  56  329000   3.5  10.9  1.02   1.3   0.0
1   1998  57  121000   6.7   9.1  1.07   4.4   0.0
1   1998  58  184000   7.0   9.8  1.10   8.0   0.0
1   1998  59  742000   0.6   8.6  0.85   6.1   7.3
1   1998  60  454000   0.5   7.1  0.80   4.3   0.6
1   1998  61  761000   3.6  11.2  1.03   6.5   3.4
1   1998  62   71000   7.6  13.9  1.29   9.1  16.6
1   1998  63  158000   5.3  14.8  1.23   7.8   6.6
1   1998  64  549000   3.8   7.9  0.93   6.7  15.9
1   1998  65  117000   4.7  10.4  1.04   4.6  35.3
1   1998  66  349000   7.5  12.0  1.21   7.5  17.6
1   1998  67  408000  -1.5   8.3  0.78   4.5   2.9
1   1998  68 1144000  -2.5   8.6  0.76   2.4   0.1
1   1998  69 1164000   0.7   8.5  0.85   5.0   0.0
1   1998  70  198000   0.5   5.8  0.77   5.6   9.4
1   1998  71  911000  -1.6   7.2  0.75   3.4   0.2
1   1998  72  288000  -1.9   8.8  0.78   3.3   0.6
1   1998  73  405000   6.6   9.9  1.09   3.8   0.6
1   1998  74  511000   6.5  11.9  1.16   3.2   0.0
1   1998  75  425000   7.9  11.3  1.19   2.6   0.0
1   1998  76  731000   8.2  12.3  1.25   3.1   0.0
1   1998  77  760000   3.2  11.9  1.04   3.7   0.0
1   1998  78 1308000   1.5  10.7  0.94   3.0   0.0
1   1998  79  424000   3.6   9.8  0.98   3.4   0.8
1   1998  80 1157000   2.3  10.2  0.95   2.2   0.0
1   1998  81  459000   3.5   9.4  0.96   3.5   1.3
1   1998  82  743000   0.5   6.7  0.79   5.0   0.2
1   1998  83 1505000  -2.5   8.9  0.77   2.6   0.0
1   1998  84 1513000   0.7  12.1  0.96   3.4   0.0
1   1998  85  546000   2.0   9.8  0.93   5.4   3.7
1   1998  86  232000   8.5  11.8  1.24   4.0   0.7
1   1998  87  594000  10.4  14.4  1.44   3.2   0.0
1   1998  88  944000  10.1  18.8  1.65   2.7   0.0
1   1998  89 1128000  12.6  19.3  1.81   3.9   0.0
1   1998  90  791000   7.3  15.9  1.37   2.5   0.0
1   1998  91  457000   6.8  12.6  1.20   1.7   1.3
1   1998  92  626000   9.1  14.8  1.40   2.4   5.7
1   1998  93  352000   7.2  13.8  1.27   5.3  11.5
1   1998  94  601000   7.8  13.7  1.29   6.4   2.9
1   1998  95  969000   7.4  13.3  1.26   5.3   1.5
1   1998  96 1128000   5.4  14.3  1.22   4.2   0.7
1   1998  97  873000   2.2  12.8  1.04   2.4   9.0
1   1998  98  912000   4.0  11.8  1.07   2.0   1.9
1   1998  99 1242000   3.0  13.0  1.07   2.7   3.4
1   1998 100  751000   4.3  11.7  1.07   2.2   3.0
1   1998 101 1187000   2.7  11.1  0.99   3.1   0.5
1   1998 102 1630000   3.3   9.6  0.96   4.0   0.2
1   1998 103  680000   0.3   6.3  0.77   4.4  12.7
1   1998 104 1112000   0.5   8.4  0.84   4.8   0.2
1   1998 105  354000   2.4   8.6  0.90   4.5  11.5
1   1998 106 1323000   1.7  10.4  0.94   4.5   2.6
1   1998 107 1125000   3.7  13.5  1.12   3.3   0.6
1   1998 108  940000   7.1  12.3  1.20   1.9   0.1
1   1998 109  688000   6.8  13.3  1.23   1.9   0.1
1   1998 110  474000   7.3  13.7  1.27   4.0   5.2
1   1998 111 1690000   5.6  15.7  1.28   3.0   0.0
1   1998 112 2018000   8.5  20.5  1.65   4.2   0.0
1   1998 113 1915000   9.8  21.7  1.79   3.9   0.7
1   1998 114  847000  10.5  14.9  1.47   5.3   2.1
1   1998 115  497000   9.4  14.7  1.41   4.0  12.8
1   1998 116 1106000   8.6  14.6  1.37   2.8   0.1
1   1998 117  858000   7.2  14.8  1.31   1.9   6.1
1   1998 118 1479000   7.4  15.8  1.37   1.8   1.1
1   1998 119 1459000   4.3  16.9  1.28   2.9   0.0
1   1998 120  620000   9.8  15.4  1.46   2.4   0.0
1   1998 121  611000   8.9  14.3  1.37   2.6   0.0
1   1998 122  529000   7.4  12.3  1.22   4.0   0.0
1   1998 123  987000   7.5  13.0  1.25   4.3   0.0
1   1998 124 2007000   6.3  13.0  1.20   3.3   0.0
1   1998 125 1053000   7.0  14.2  1.28   3.4   0.3
1   1998 126  608000   9.6  13.8  1.37   6.3   5.9
1   1998 127  853000  10.0  15.6  1.48   5.7   0.0
1   1998 128 2353000   7.5  23.2  1.74   3.5   0.0
1   1998 129 2206000  11.6  26.5  2.20   3.1   0.0
1   1998 130 2384000  10.4  28.1  2.23   2.3   0.0
1   1998 131 2258000  14.7  30.3  2.73   2.7   0.0
1   1998 132 2154000  15.0  32.0  2.89   2.4   0.0
1   1998 133 2406000  16.7  28.9  2.78   5.2   0.0
1   1998 134 2614000  13.9  25.5  2.29   4.8   0.0
1   1998 135 2711000  11.7  25.2  2.12   4.4   0.0
1   1998 136 2715000  10.8  21.7  1.85   4.5   0.0
1   1998 137 2713000   8.8  22.2  1.76   3.6   0.0
1   1998 138 2214000   8.9  24.0  1.87   2.7   0.0
1   1998 139 2635000   9.9  21.6  1.79   3.3   0.0
1   1998 140 1628000   9.6  19.0  1.63   2.6   0.0
1   1998 141 1274000   8.6  16.0  1.43   3.2   0.0
1   1998 142 1133000   6.1  13.1  1.19   3.3   0.0
1   1998 143 1102000   2.9  15.9  1.18   2.2   0.1
1   1998 144  677000   9.8  15.3  1.45   2.5   2.4
1   1998 145 1424000  10.0  18.3  1.61   2.7   0.1
1   1998 146  577000  10.1  15.2  1.46   1.9  14.6
1   1998 147 1328000   8.8  18.1  1.54   1.6   3.2
1   1998 148 1912000   9.0  21.5  1.73   2.4   3.4
1   1998 149 1101000  12.7  20.0  1.86   1.9  14.7
1   1998 150 1474000  10.1  20.0  1.71   2.0   0.0
1   1998 151 1163000  10.4  20.1  1.73   2.5   0.0
1   1998 152 1982000  11.0  21.6  1.85   2.6   0.0
1   1998 153 1473000  13.3  22.1  2.02   4.0   2.4
1   1998 154 1591000  12.6  20.3  1.87   4.5   3.1
1   1998 155 1127000  10.1  17.3  1.57   3.5   0.0
1   1998 156 1050000   7.8  16.4  1.41   3.9   5.5
1   1998 157 1305000  14.5  26.3  2.40   2.5  48.3
1   1998 158 1221000  13.1  19.6  1.86   3.6  10.7
1   1998 159 1519000  13.3  18.9  1.83   5.4   0.2
1   1998 160  354000  14.5  18.0  1.85   4.9  11.6
1   1998 161 2036000   9.5  19.1  1.63   4.6   8.3
1   1998 162 1468000   9.5  18.2  1.58   2.6  26.6
1   1998 163 1597000   5.3  14.3  1.21   3.9  11.7
1   1998 164 2047000   3.7  17.4  1.27   3.4   0.0
1   1998 165  993000  11.1  16.4  1.57   3.7   6.0
1   1998 166 1605000   9.7  19.4  1.66   2.2   7.5
1   1998 167 1320000   9.7  17.4  1.55   3.5   0.5
1   1998 168 1988000  11.3  18.0  1.67   3.8   0.8
1   1998 169  565000  12.1  15.8  1.59   3.5  11.2
1   1998 170 1232000  13.9  22.7  2.10   2.7   0.2
1   1998 171 2526000  12.6  28.0  2.38   2.0   0.0
1   1998 172 2496000  16.8  29.7  2.85   3.6   0.2
1   1998 173 2286000  13.8  20.1  1.93   4.3   0.0
1   1998 174  803000  13.7  18.8  1.85   4.2   2.0
1   1998 175 1309000  15.9  22.8  2.25   2.9   0.0
1   1998 176 1395000  12.3  23.9  2.08   4.5   3.2
1   1998 177 2018000   8.9  22.4  1.78   2.3   0.0
1   1998 178 1278000  13.0  21.7  1.98   4.0  14.2
1   1998 179 1792000  12.4  19.9  1.84   4.9   3.6
1   1998 180  992000  13.0  19.0  1.82   4.3   0.1
1   1998 181  817000  12.8  18.4  1.77   3.3   3.5
1   1998 182 1899000  11.4  19.1  1.73   3.6   0.0
1   1998 183 1153000  11.9  18.5  1.73   2.3   0.8
1   1998 184 1169000  12.6  17.0  1.68   2.7   0.0
1   1998 185 1323000  12.4  19.6  1.82   3.2   0.0
1   1998 186  873000  14.5  18.8  1.89   4.0   0.9
1   1998 187 1588000   9.9  20.5  1.73   3.2   0.1
1   1998 188 1745000  10.2  17.1  1.56   3.6   2.7
1   1998 189 1687000  10.9  18.0  1.65   3.8   1.2
1   1998 190  471000  14.9  17.3  1.83   3.6   1.3
1   1998 191  854000  11.9  19.6  1.79   2.7   0.0
1   1998 192 1877000  13.8  19.4  1.89   5.1   0.6
1   1998 193  481000  13.4  18.4  1.81   5.8  12.7
1   1998 194 1792000  10.4  18.7  1.66   4.8   1.1
1   1998 195  732000  11.7  16.0  1.58   4.6   2.2
1   1998 196 1133000  12.1  18.8  1.75   3.8   8.2
1   1998 197 1062000   9.1  19.1  1.61   2.8   0.6
1   1998 198 1206000   7.6  19.6  1.56   3.8   1.7
1   1998 199 1361000  12.9  19.8  1.86   4.8   0.0
1   1998 200 2270000  11.7  22.8  1.97   2.8   0.0
1   1998 201 2306000  12.9  30.5  2.60   2.7   0.1
1   1998 202 1275000  13.6  23.4  2.13   4.4   2.7
1   1998 203 2247000  12.0  23.5  2.03   3.3   0.0
1   1998 204 1540000  16.0  22.8  2.25   4.0   2.9
1   1998 205 1893000  10.5  21.0  1.79   2.3   0.0
1   1998 206 2299000   9.3  21.2  1.73   2.1   0.0
1   1998 207 2056000   8.9  23.0  1.81   1.5   0.0
1   1998 208 1607000  11.8  25.1  2.12   1.9   0.0
1   1998 209 1184000  13.1  20.4  1.91   2.9   2.7
1   1998 210  570000  13.9  19.1  1.88   4.1   8.1
1   1998 211 1347000  12.8  20.0  1.86   4.7  18.8
1   1998 212 1581000  11.7  20.4  1.82   4.0  10.0
1   1998 213 1336000  10.6  20.4  1.76   2.0   0.0
1   1998 214 1819000  11.7  20.0  1.80   2.7   0.0
1   1998 215 2017000   9.3  23.0  1.84   3.8   0.1
1   1998 216 1819000  14.5  19.7  1.95   4.1   4.1
1   1998 217 1317000  10.9  19.9  1.75   3.1   0.0
1   1998 218 2409000   9.8  24.4  1.95   3.2   0.0
1   1998 219 1739000  13.0  25.0  2.20   1.7   0.0
1   1998 220 2397000  12.2  27.9  2.34   2.3   0.0
1   1998 221 2266000  14.1  24.2  2.22   3.3   0.0
1   1998 222 2348000  12.5  30.9  2.60   2.4   0.0
1   1998 223 2114000  15.9  30.2  2.82   2.1   0.0
1   1998 224 2032000  14.1  27.8  2.48   2.6   0.0
1   1998 225 1861000  11.1  20.0  1.77   3.7   0.0
1   1998 226 1107000  13.6  23.7  2.15   2.8   0.0
1   1998 227 1279000   9.4  23.0  1.84   2.6   0.0
1   1998 228 1741000   7.0  22.8  1.69   1.6   0.0
1   1998 229 1782000  11.3  23.2  1.97   3.2   0.0
1   1998 230 1643000  10.4  23.1  1.91   2.4   0.8
1   1998 231 1920000   7.5  21.2  1.63   1.2   0.0
1   1998 232 1587000   9.1  23.2  1.84   4.5   0.0
1   1998 233  859000  13.3  19.2  1.85   5.7  12.9
1   1998 234 1351000  10.6  18.7  1.67   3.8   9.1
1   1998 235  828000   9.8  17.7  1.57   4.0  15.0
1   1998 236  915000  11.9  16.8  1.63   4.3  10.7
1   1998 237 1148000  10.2  18.1  1.61   2.9   0.0
1   1998 238  478000   9.1  14.1  1.37   3.1  14.5
1   1998 239 1307000   8.4  16.2  1.43   2.8   3.0
1   1998 240  735000   9.6  15.6  1.46   2.6   0.0
1   1998 241 1198000   9.3  17.7  1.55   1.7   0.0
1   1998 242  769000   8.8  18.9  1.58   2.0   1.4
1   1998 243 1088000   7.1  18.4  1.47   2.3   0.0
1   1998 244  768000  11.7  19.7  1.78   4.3   6.3
1   1998 245  716000  13.8  19.9  1.92   2.8   6.3
1   1998 246  340000  15.7  20.5  2.08   3.5  19.2
1   1998 247 1019000  14.6  21.0  2.04   2.2   2.4
1   1998 248  902000  13.8  20.9  1.98   3.4   4.8
1   1998 249  900000  12.6  20.7  1.89   2.4   0.0
1   1998 250  945000  14.5  22.1  2.10   3.0   2.5
1   1998 251  763000  14.2  20.1  1.96   4.3   3.4
1   1998 252  527000  14.6  21.5  2.07   5.3  10.6
1   1998 253 1202000  13.8  21.8  2.04   6.1   0.1
1   1998 254 1219000  12.2  18.9  1.77   4.1   3.1
1   1998 255  784000   7.9  15.8  1.39   2.0   5.4
1   1998 256  268000   4.8  10.9  1.06   3.2  11.8
1   1998 257  263000   2.7  13.1  1.07   4.5  43.9
1   1998 258  918000  11.4  16.4  1.59   4.9   2.5
1   1998 259  860000  11.0  15.9  1.54   5.3   9.5
1   1998 260  504000  11.2  15.7  1.54   4.4   3.9
1   1998 261 1042000   6.1  19.2  1.46   2.1   0.0
1   1998 262  988000  13.3  22.2  2.03   2.1   3.2
1   1998 263  954000  12.4  20.6  1.88   2.5   0.0
1   1998 264 1438000   9.8  20.2  1.70   2.7   0.0
1   1998 265 1441000  10.0  18.5  1.62   4.0   0.0
1   1998 266 1403000   7.7  19.5  1.56   3.2   0.0
1   1998 267 1342000   9.5  20.2  1.69   3.3   0.0
1   1998 268 1149000  13.9  22.5  2.09   2.8   0.0
1   1998 269 1115000  12.6  22.2  1.99   3.3   0.3
1   1998 270 1153000  12.2  20.6  1.86   2.3   0.3
1   1998 271  814000  10.4  19.9  1.72   1.6   0.0
1   1998 272  665000  10.2  18.3  1.62   2.0   5.7
1   1998 273  369000  12.4  15.5  1.59   4.3   3.7
1   1998 274  240000   9.1  14.1  1.37   4.1   0.0
1   1998 275  363000   4.6   9.1  0.99   4.5   0.0
1   1998 276  112000   3.7   6.1  0.87   1.9   0.1
1   1998 277  392000   5.6   8.9  1.02   2.5   3.7
1   1998 278  197000   6.1   9.0  1.04   4.2   1.5
1   1998 279  609000   7.0  11.1  1.15   5.7   1.9
1   1998 280  146000   6.8   8.8  1.06   2.3   6.2
1   1998 281  129000   6.5   9.5  1.07   2.6  14.4
1   1998 282  671000   2.6  11.4  1.00   3.0   2.3
1   1998 283  465000   9.4  15.2  1.43   4.3   5.8
1   1998 284  196000   8.8  13.9  1.34   4.0   6.7
1   1998 285  495000   8.9  13.2  1.32   4.6   4.5
1   1998 286  515000   6.0  13.8  1.22   4.5   1.7
1   1998 287  100000   8.6  16.5  1.45   5.0   5.1
1   1998 288  742000   7.7  15.1  1.35   2.8   0.0
1   1998 289  646000   8.2  15.4  1.38   4.1   0.0
1   1998 290  228000   9.8  15.6  1.47   6.1   9.7
1   1998 291  619000   1.1  11.4  0.95   2.1   1.6
1   1998 292  733000  -1.1  12.5  0.92   2.9   1.5
1   1998 293  656000   5.1  11.5  1.09   2.6   3.3
1   1998 294  107000   8.9  15.0  1.40   6.5   3.0
1   1998 295  228000  14.2  17.2  1.78   5.8   0.2
1   1998 296   77000   9.7  16.1  1.49   6.4   8.2
1   1998 297  295000   8.7  13.0  1.30   6.2  22.6
1   1998 298  371000   8.7  12.6  1.28   7.5   9.9
1   1998 299  304000   4.7  10.1  1.03   4.1   5.0
1   1998 300  109000   4.3  14.9  1.19   8.3  15.8
1   1998 301  270000  11.0  15.5  1.52   8.5  14.4
1   1998 302  448000   7.8  11.9  1.22   6.2   3.5
1   1998 303  227000   3.8   9.3  0.97   3.7  13.3
1   1998 304  165000   5.2   8.4  0.99   4.2  13.4
1   1998 305  600000   4.8  10.7  1.05   4.0  18.3
1   1998 306  312000   4.1   8.8  0.96   3.8  10.0
1   1998 307  192000   6.0   8.9  1.03   5.9  34.5
1   1998 308  313000   2.9   8.8  0.93   2.6  12.5
1   1998 309  332000   3.1  10.4  0.98   6.1  10.5
1   1998 310  467000   1.3  11.7  0.97   3.7   0.6
1   1998 311  330000  -0.1  10.4  0.88   2.3   0.0
1   1998 312  100000   3.1  11.6  1.03   4.9   9.1
1   1998 313  166000   9.8  15.4  1.46   4.5   8.5
1   1998 314  174000   4.2  11.3  1.05   3.5   2.8
1   1998 315  531000   2.2  11.4  0.99   2.0   1.2
1   1998 316  356000   2.1   7.0  0.84   3.5   0.0
1   1998 317  136000   5.6   8.5  1.00   4.0   6.7
1   1998 318  113000   5.2   6.7  0.93   1.8   3.8
1   1998 319  307000   4.3   8.6  0.96   1.3   3.4
1   1998 320  538000   0.4   7.1  0.80   2.8   0.0
1   1998 321  371000  -1.8   7.2  0.74   1.1   0.0
1   1998 322  152000  -2.5   4.7  0.66   1.9   4.0
1   1998 323  296000  -4.5   3.3  0.58   1.8   0.0
1   1998 324  615000  -6.2   2.4  0.53   1.4   0.0
1   1998 325  675000  -5.5   1.8  0.53   2.5   0.0
1   1998 326  540000  -8.1  -1.2  0.43   3.1   0.0
1   1998 327  555000  -8.5  -0.5  0.44   1.5   0.0
1   1998 328  339000  -7.8  -0.7  0.45   2.5   0.0
1   1998 329  129000  -0.9   1.6  0.63   2.4   0.1
1   1998 330   79000   0.0   7.1  0.79   3.5   6.8
1   1998 331  185000   3.0   8.6  0.92   2.0   0.6
1   1998 332  211000   1.5   5.3  0.78   4.0   1.7
1   1998 333   48000   1.1   3.3  0.72   3.1   4.9
1   1998 334   30000  -0.6   2.0  0.64   3.6   0.0
1   1998 335  215000  -2.2   1.3  0.59   4.3   0.0
1   1998 336  117000  -3.5  -1.2  0.51   4.2   0.0
1   1998 337   81000  -2.3  -0.7  0.55   2.1   0.0
1   1998 338  273000  -1.2   6.2  0.73   2.8   3.3
1   1998 339  304000  -0.8   4.7  0.70   3.2   1.8
1   1998 340  343000  -1.7   5.5  0.70   3.2   0.8
1   1998 341  182000  -5.4   4.1  0.58   1.6   0.7
1   1998 342  125000  -5.6   1.2  0.52   3.4   1.2
1   1998 343   50000   1.2   3.7  0.73   3.2   4.9
1   1998 344   70000   2.7   4.0  0.78   3.0   0.0
1   1998 345   24000   2.0   7.8  0.87   3.7   1.0
1   1998 346   28000   6.1  13.3  1.20   4.8  12.1
1   1998 347  269000   7.1  12.9  1.23   7.1   0.0
1   1998 348  128000   7.8  12.6  1.24   6.0   3.3
1   1998 349   32000   7.0  11.8  1.18   5.2  12.7
1   1998 350  279000   5.3   9.7  1.04   3.7   0.0
1   1998 351  298000   3.3   8.2  0.92   3.8   0.0
1   1998 352   33000   5.0   7.8  0.96   5.0   1.6
1   1998 353  122000   4.3   8.3  0.95   5.6  10.1
1   1998 354  350000  -1.0   6.0  0.73   2.3   0.2
1   1998 355  280000  -1.4   5.3  0.70   2.4   0.0
1   1998 356  144000   1.3   6.8  0.82   3.6   0.3
1   1998 357  129000   3.8   6.1  0.87   5.0   0.0
1   1998 358  277000   1.0   6.9  0.81   4.0   3.0
1   1998 359   18000   4.5  10.0  1.02   7.5   7.4
1   1998 360  180000   5.6  11.5  1.11   8.0   5.1
1   1998 361   89000   5.9  11.7  1.13   7.0   4.3
1   1998 362   56000   4.1  10.0  1.00   5.0   3.6
1   1998 363  263000   1.7   6.4  0.82   4.5   0.0
1   1998 364  323000   4.5  10.3  1.03   4.5   0.0
1   1998 365  183000   3.7  10.6  1.01   4.7   0.0
