*---------------------------------------------------------*
*   Station: de Bilt, Nederland
*   Year: 19890101
*   Source: AGMIP Phase4 Project
*   
*   Author: Nobody
*   Longitude: 5.180 W
*   Latitude: 52.00 N
*   Elevation: 1.90 m
*   Comments: 
*             
* 
* Columns:
*  ========
* station number
* year
* day
* irradiation                   (kJ m-2 d-1)
* minimum temperature           (degrees Celsius)
* maximum temperature           (degrees Celsius)
* early morning vapour pressure (kPa)
* mean wind speed (height: 2 m) (m s-1)
1   1989  54  637000   2.6   8.2  0.90   4.6   0.7
1   1989  55  832000   0.6   8.1  0.83   5.1   0.5
1   1989  56  506000   4.2   7.9  0.94   7.2   2.6
1   1989  57  286000   3.4   6.8  0.88   6.7   3.7
1   1989  58  359000   2.1   7.5  0.86   5.1   4.3
1   1989  59  654000   0.7   8.0  0.83   5.7   3.3
1   1989  60  153000   4.2   7.7  0.93   7.2  17.4
1   1989  61  480000   4.5   8.7  0.97   4.6  10.1
1   1989  62  486000   5.7  11.7  1.12   2.6   1.1
1   1989  63  558000   3.5  11.4  1.03   4.1   0.0
1   1989  64  456000   6.2  14.8  1.27   2.6   0.3
1   1989  65 1139000   7.1  17.8  1.44   3.6   0.0
1   1989  66  188000   6.1  10.9  1.11   3.6  18.4
1   1989  67  802000   1.2   9.5  0.89   4.6   4.5
1   1989  68  673000   2.6  12.1  1.03   4.1   0.0
1   1989  69 1089000   5.9  13.9  1.22   4.1   0.0
1   1989  70  545000   5.0  11.7  1.10   2.6   0.2
1   1989  71  940000   0.5  11.8  0.94   3.1   1.0
1   1989  72  232000   6.0  11.0  1.11   7.2   0.5
1   1989  73 1020000   3.7  11.0  1.03   5.7   1.6
1   1989  74  645000   2.8  10.2  0.97   5.1   4.1
1   1989  75  202000   1.5   6.2  0.80   4.1  10.0
1   1989  76  753000  -0.5   7.4  0.78   3.6  17.2
1   1989  77 1166000  -2.8   8.9  0.76   3.1   0.0
1   1989  78  244000   5.1   9.5  1.02   4.6   0.4
1   1989  79  551000   2.7  10.0  0.96   3.1   0.3
1   1989  80 1181000   2.6   9.0  0.92   5.1   5.4
1   1989  81  402000   5.3  12.0  1.12   6.7   3.6
1   1989  82 1101000   3.4   8.9  0.94   6.7   2.4
1   1989  83  154000   5.9  11.7  1.13   7.7  15.9
1   1989  84 1423000   1.4  10.6  0.93   3.6   0.0
1   1989  85 1292000   2.7  16.5  1.19   2.1   0.0
1   1989  86 1569000   8.4  20.3  1.63   4.6   0.0
1   1989  87 1576000   7.7  21.8  1.68   3.1   0.0
1   1989  88 1623000   7.0  14.8  1.30   3.1   0.0
1   1989  89 1557000   5.6  16.1  1.30   3.1   0.0
1   1989  90 1484000   3.6  18.5  1.32   2.1   0.0
1   1989  91 1607000   4.1  11.6  1.06   4.6   0.0
1   1989  92 1610000   0.9   8.1  0.84   6.7   0.0
1   1989  93 1662000   1.2   8.1  0.85   7.2   0.0
1   1989  94  384000   0.4   5.1  0.74   7.2   2.6
1   1989  95  312000   3.1   5.5  0.83   5.7   0.2
1   1989  96  261000   2.4   6.2  0.83   4.6   8.2
1   1989  97 1017000   5.1  11.8  1.11   5.7   9.2
1   1989  98 1437000   1.4  12.5  1.00   2.6   0.6
1   1989  99 1817000  -0.4  14.0  0.99   4.1   0.0
1   1989 100  505000   8.4  15.0  1.37   4.6   1.2
1   1989 101 1035000   7.9  15.1  1.36   6.2   7.0
1   1989 102  491000   4.9  12.9  1.14   2.1   0.0
1   1989 103  808000   4.7  13.9  1.17   1.5   0.2
1   1989 104  147000   7.3   8.6  1.07   4.6  26.1
1   1989 105 1354000   4.9  14.9  1.22   2.1   0.0
1   1989 106  563000   4.2  10.6  1.03   3.1   0.0
1   1989 107 1759000   3.5  11.6  1.04   5.1   0.5
1   1989 108  657000   1.2   8.7  0.87   2.6   0.3
1   1989 109 1075000   3.4  10.7  1.00   3.1   6.6
1   1989 110 1035000   0.0   9.9  0.87   1.0   0.2
1   1989 111 1372000   0.5  11.8  0.94   3.6   0.0
1   1989 112 1017000   5.9  10.6  1.09   3.6   0.0
1   1989 113  527000   3.5   6.9  0.88   2.1   4.4
1   1989 114  991000   3.8  12.2  1.07   3.1   2.0
1   1989 115  498000   4.0  10.1  1.00   3.6   3.1
1   1989 116  773000   0.2   7.9  0.82   3.1   0.8
1   1989 117 2498000  -2.2  11.3  0.84   2.6   0.0
1   1989 118 1825000  -0.2  12.2  0.93   2.6   0.0
1   1989 119 1882000  -1.8  14.5  0.96   1.5   0.0
1   1989 120 1869000   0.1  15.7  1.07   1.5   0.0
1   1989 121 2210000   3.4  18.3  1.30   2.6   0.0
1   1989 122 1714000   6.7  19.2  1.49   2.1   0.0
1   1989 123 2413000   3.0  19.8  1.35   2.1   0.0
1   1989 124 2522000   7.8  23.8  1.79   2.6   0.0
1   1989 125 2225000   9.6  22.1  1.80   2.6   0.0
1   1989 126 1928000   7.2  12.7  1.22   4.6   0.0
1   1989 127 2158000   4.9  14.7  1.21   2.6   0.0
1   1989 128 2309000   2.9  19.7  1.34   2.1   0.0
1   1989 129 2325000   6.6  21.9  1.62   2.6   0.0
1   1989 130 2729000   4.1  17.3  1.29   2.6   0.0
1   1989 131  959000   4.5  15.0  1.21   2.1   0.0
1   1989 132 1514000   7.6  14.7  1.33   5.7   4.0
1   1989 133 1712000   5.9  14.9  1.26   4.6   1.5
1   1989 134 2083000   4.4  18.7  1.36   2.1   0.0
1   1989 135 2283000   4.9  21.5  1.52   2.1   0.0
1   1989 136 2263000   5.8  22.9  1.63   2.1   0.0
1   1989 137 2421000   7.5  22.0  1.68   2.1   0.0
1   1989 138 2381000   9.6  25.9  2.03   2.1   0.0
1   1989 139 2079000  11.3  26.8  2.20   2.1   0.0
1   1989 140 2331000  13.1  26.5  2.31   4.1   0.0
1   1989 141 2434000  14.1  26.2  2.36   4.6   0.0
1   1989 142 2755000  12.7  24.2  2.12   5.1   0.0
1   1989 143 2823000  12.8  26.3  2.27   4.1   0.0
1   1989 144 2770000  12.0  28.6  2.38   2.6   0.0
1   1989 145 2697000  12.7  29.6  2.51   2.6   0.0
1   1989 146 2457000  10.2  20.8  1.76   5.1   0.0
1   1989 147 2781000   9.3  19.5  1.64   5.1   0.0
1   1989 148 2671000   7.9  20.9  1.64   3.1   0.0
1   1989 149 2706000   5.0  20.6  1.48   1.5   0.0
1   1989 150 1646000   6.4  15.6  1.31   3.6   0.1
1   1989 151 1561000   4.2  15.2  1.20   2.1   0.0
1   1989 152 1225000   4.1  14.1  1.16   2.1   1.6
1   1989 153 2085000   5.2  17.1  1.33   2.6   0.0
1   1989 154  968000   5.2  14.9  1.23   2.1  13.2
1   1989 155  701000   7.2  11.3  1.17   2.6   6.8
1   1989 156 1925000   3.8  15.8  1.21   3.1   8.7
1   1989 157 2048000   3.4  16.8  1.24   3.6   0.5
1   1989 158  986000   8.9  14.0  1.35   2.1   9.5
1   1989 159 1396000   7.9  16.3  1.41   2.6   4.2
1   1989 160 1244000   8.5  17.5  1.50   2.1   1.8
1   1989 161 1503000   8.7  21.2  1.70   1.5   0.0
1   1989 162 2338000  10.5  23.5  1.94   1.5   0.0
1   1989 163 2765000  12.8  24.7  2.16   3.6   0.0
1   1989 164 2801000  13.4  25.7  2.27   3.1   0.0
1   1989 165 2749000  12.7  27.3  2.34   2.1   0.0
1   1989 166 2161000  12.2  27.6  2.32   1.5   0.0
1   1989 167 2761000  13.4  24.5  2.19   2.6   0.0
1   1989 168 3001000  13.5  24.3  2.18   3.6   0.0
1   1989 169 2753000  12.5  24.1  2.10   3.6   0.0
1   1989 170 2653000  13.5  28.7  2.50   3.1   0.0
1   1989 171 2895000  12.5  28.5  2.41   2.1   0.0
1   1989 172 2440000  11.4  24.7  2.07   3.1   0.0
1   1989 173 1162000  11.2  22.3  1.91   3.1   0.9
1   1989 174 1903000  11.7  21.9  1.91   3.1   0.0
1   1989 175 2241000   8.9  23.9  1.86   1.5   0.0
1   1989 176 2870000   7.7  26.3  1.94   1.5   0.0
1   1989 177 2675000  10.3  26.6  2.12   2.1   0.1
1   1989 178  856000  12.1  20.3  1.84   3.6   6.9
1   1989 179 2093000  13.0  18.2  1.77   5.1   0.5
1   1989 180  378000   6.5  15.5  1.31   3.1  10.6
1   1989 181 2530000   3.8  20.1  1.40   1.5   0.0
1   1989 182  528000  13.7  18.5  1.83   3.1   8.1
1   1989 183  624000  14.2  18.1  1.84   4.1   0.7
1   1989 184 2742000  12.1  23.4  2.03   4.6   0.0
1   1989 185 2702000  11.7  24.4  2.07   4.1   0.0
1   1989 186 2521000  15.9  28.8  2.70   4.6   0.0
1   1989 187 2468000  16.8  31.5  3.01   3.1   0.0
1   1989 188 2344000  17.1  29.1  2.83   3.6   0.1
1   1989 189 1605000  14.7  26.5  2.43   1.5   4.5
1   1989 190 1032000  15.0  22.0  2.13   2.1   4.3
1   1989 191 1546000  11.1  20.1  1.77   2.1   0.0
1   1989 192 1754000  11.3  23.2  1.97   1.5   0.0
1   1989 193 1997000   9.7  22.9  1.85   2.6   0.0
1   1989 194 1704000  11.4  20.7  1.82   3.6   0.0
1   1989 195 1689000   9.7  18.6  1.61   3.6   0.0
1   1989 196 2114000   9.4  22.6  1.82   3.6   0.0
1   1989 197 1717000   9.1  21.0  1.71   3.1   0.0
1   1989 198  619000   7.6  18.7  1.51   1.5   0.0
1   1989 199 1680000  12.9  19.5  1.84   3.1   0.1
1   1989 200 2640000  10.0  20.9  1.75   2.1   0.0
1   1989 201 2498000   7.8  24.8  1.85   1.5   0.0
1   1989 202 2474000  12.8  27.2  2.34   3.1   0.0
1   1989 203 2144000  17.0  32.2  3.09   2.6   0.0
1   1989 204 1453000  16.5  27.9  2.68   1.5   1.2
1   1989 205 2453000  14.8  26.0  2.40   2.6   0.0
1   1989 206  864000  15.0  23.0  2.20   1.5   0.1
1   1989 207 1839000  12.2  26.3  2.23   2.6   0.0
1   1989 208 2270000  11.5  24.1  2.04   2.1   0.0
1   1989 209 1868000  10.8  24.6  2.02   2.1   0.0
1   1989 210 1863000  12.7  25.9  2.24   2.6   0.0
1   1989 211  603000  14.4  18.8  1.89   4.6  10.0
1   1989 212 1483000  10.8  18.4  1.66   3.6   5.4
1   1989 213 1581000   9.6  18.4  1.60   3.6   6.8
1   1989 214 1004000   9.5  17.3  1.54   3.1   0.3
1   1989 215 1357000   8.7  22.4  1.77   2.6   0.0
1   1989 216 1974000   9.9  20.9  1.75   2.1   0.0
1   1989 217 1993000   7.1  23.1  1.72   1.0   0.0
1   1989 218 2036000  11.6  27.1  2.25   1.5   0.0
1   1989 219 1017000  13.9  24.0  2.19   1.0   0.6
1   1989 220 1020000  12.3  23.2  2.03   2.1   2.3
1   1989 221 1736000  10.9  25.1  2.06   2.1   0.0
1   1989 222 1822000  13.8  27.4  2.43   2.6   1.2
1   1989 223  500000  14.1  18.0  1.82   4.1   0.9
1   1989 224  715000  11.6  21.2  1.86   3.6   0.5
1   1989 225 1978000  11.6  24.2  2.05   2.1   0.0
1   1989 226 1755000  12.6  26.1  2.25   3.1   0.0
1   1989 227 1353000  16.1  27.2  2.59   4.1   0.2
1   1989 228 1160000  16.9  24.5  2.44   2.1   0.0
1   1989 229 1591000  13.8  22.3  2.07   3.1   0.0
1   1989 230 1919000  12.2  23.4  2.04   2.1   0.0
1   1989 231 1995000  11.6  26.9  2.23   1.5   0.0
1   1989 232 2051000  11.6  30.0  2.46   1.5   0.0
1   1989 233 1105000  15.7  24.7  2.37   2.1   0.0
1   1989 234 1693000  13.0  23.5  2.10   2.6   0.0
1   1989 235 1680000   9.6  21.6  1.77   1.5   0.0
1   1989 236 1440000   9.2  22.0  1.77   2.6   0.0
1   1989 237  930000   7.6  18.9  1.52   2.1   2.0
1   1989 238 1099000   7.0  19.3  1.51   1.5   4.3
1   1989 239  746000  11.0  16.7  1.58   3.1  10.1
1   1989 240 1796000  10.7  19.1  1.69   4.1   0.7
1   1989 241 1512000  10.5  19.8  1.72   2.6   0.2
1   1989 242  483000  14.1  20.9  2.00   2.1   0.3
1   1989 243  466000  14.1  20.1  1.95   1.5   4.6
1   1989 244 1870000   8.3  20.2  1.62   2.1   0.0
1   1989 245  706000   7.7  16.7  1.42   1.5   8.7
1   1989 246 1258000   6.7  17.9  1.43   1.5   3.6
1   1989 247 1238000   4.4  18.0  1.33   0.5   0.0
1   1989 248 1083000   7.3  21.3  1.63   1.0   0.0
1   1989 249 1538000   5.9  22.7  1.63   1.5   0.0
1   1989 250 1622000   8.7  23.6  1.84   1.0   0.0
1   1989 251 1592000  10.4  23.8  1.95   2.1   0.0
1   1989 252 1321000  14.6  23.2  2.18   5.1   0.0
1   1989 253 1101000  13.4  20.9  1.96   4.6   0.0
1   1989 254 1284000  14.1  21.3  2.02   4.1   0.0
1   1989 255 1262000  12.5  23.1  2.04   2.6  27.5
1   1989 256  382000  14.4  17.9  1.84   2.6  13.6
1   1989 257 1327000  10.9  17.2  1.60   3.1   6.9
1   1989 258  791000  10.7  19.6  1.72   3.1   7.9
1   1989 259  768000  17.5  21.9  2.29   3.6   5.7
1   1989 260 1362000  14.4  24.7  2.27   2.6   0.0
1   1989 261 1452000  13.6  26.7  2.36   2.6   0.0
1   1989 262  520000  10.5  19.9  1.73   2.1   4.7
1   1989 263 1561000   8.6  22.7  1.78   2.1   0.0
1   1989 264 1427000  10.1  25.3  2.02   1.5   0.0
1   1989 265 1258000  15.1  26.7  2.47   2.1   0.0
1   1989 266  587000  13.7  17.4  1.77   2.1   0.1
1   1989 267 1207000  11.0  20.2  1.77   0.5   0.6
1   1989 268  972000   9.6  19.8  1.67   1.0   0.2
1   1989 269  773000   7.9  17.8  1.48   1.5   2.1
1   1989 270 1328000   5.5  18.3  1.39   1.0   0.0
1   1989 271  516000  11.2  15.6  1.54   2.1   1.4
1   1989 272  612000  10.9  16.1  1.55   2.1   0.3
1   1989 273  419000  11.3  16.7  1.60   2.6   0.0
1   1989 274  464000  12.0  16.3  1.61   2.1   0.0
1   1989 275  418000   9.6  14.9  1.43   2.1   0.0
1   1989 276  966000   6.1  16.4  1.33   1.5   0.0
1   1989 277 1224000   2.6  15.8  1.16   1.5   0.0
1   1989 278 1216000   5.4  18.7  1.41   2.6   0.0
1   1989 279  578000   9.9  15.0  1.44   3.6  10.3
1   1989 280  717000   7.5  14.6  1.32   2.6   8.7
1   1989 281  864000   7.4  14.5  1.31   3.1   4.4
1   1989 282  561000   7.3  14.9  1.32   2.1   1.1
1   1989 283  604000   7.0  14.1  1.27   2.1   0.0
1   1989 284  976000   6.9  15.5  1.33   2.6   5.4
1   1989 285  415000  10.0  16.6  1.53   4.1   0.0
1   1989 286  292000   9.4  16.4  1.49   4.1   8.5
1   1989 287  617000   7.3  14.0  1.28   3.6   3.6
1   1989 288  762000   4.1  14.1  1.16   2.1   0.2
1   1989 289  649000   7.9  16.0  1.40   3.6   0.0
1   1989 290  959000   7.1  18.2  1.46   1.5   0.0
1   1989 291  893000   6.6  17.9  1.43   1.5   0.0
1   1989 292  716000   9.3  18.4  1.58   2.1   0.0
1   1989 293  695000  11.6  15.5  1.55   5.7   8.6
1   1989 294  435000  12.7  20.0  1.86   7.2   1.4
1   1989 295  821000  13.7  21.4  2.01   4.6   0.0
1   1989 296  159000  13.5  16.2  1.69   1.5   2.0
1   1989 297  811000   9.8  16.4  1.51   3.1   0.0
1   1989 298  439000   9.8  15.0  1.44   3.1   0.0
1   1989 299  191000  11.0  14.4  1.47   2.1   0.9
1   1989 300  467000  10.8  17.7  1.62   3.6   0.0
1   1989 301  289000  10.0  15.6  1.48   4.1   0.4
1   1989 302  114000   9.4  14.1  1.38   6.2   7.3
1   1989 303  177000  11.2  16.1  1.56   5.7   7.7
1   1989 304  133000   8.5  13.5  1.31   2.1   3.7
1   1989 305  420000   8.2  14.9  1.36   1.0   0.1
1   1989 306  433000  10.0  15.5  1.47   3.6   2.3
1   1989 307  510000   6.5  12.4  1.18   3.1   0.0
1   1989 308  385000   7.2  11.7  1.18   4.1   4.6
1   1989 309  276000   2.2   9.4  0.92   2.1   1.8
1   1989 310  231000   1.3   5.5  0.78   1.5   0.0
1   1989 311  509000   2.1  10.7  0.96   2.6   0.0
1   1989 312  149000   6.2  11.7  1.14   6.2   4.5
1   1989 313  486000   6.2  11.3  1.13   4.1   2.5
1   1989 314   66000   5.9  10.7  1.09   5.7   2.0
1   1989 315  549000   5.9  12.0  1.14   3.1   0.0
1   1989 316  604000   1.1  14.0  1.04   1.0   0.0
1   1989 317  495000  -0.2  13.8  0.99   0.5   0.0
1   1989 318  466000  -0.3  11.9  0.92   1.0   0.0
1   1989 319  307000   3.4  11.6  1.04   2.1   0.0
1   1989 320  632000   0.4   7.9  0.82   4.6   0.0
1   1989 321  538000   0.1   6.3  0.77   5.7   0.0
1   1989 322  501000  -0.4   6.6  0.76   3.6   0.0
1   1989 323  474000  -1.6   9.0  0.80   1.5   0.0
1   1989 324  353000   1.8  12.4  1.01   1.5   0.0
1   1989 325  183000   3.4  10.9  1.01   2.1   0.0
1   1989 326  478000  -2.1   8.3  0.76   2.6   0.0
1   1989 327  238000  -2.8   7.1  0.71   1.5   2.0
1   1989 328  255000  -1.7   7.9  0.76   3.1   5.1
1   1989 329  537000  -6.0   3.4  0.56   2.1   0.0
1   1989 330   65000   1.5   7.6  0.84   3.1   0.4
1   1989 331   99000   6.3   9.0  1.05   2.6   0.0
1   1989 332  450000  -1.5   9.0  0.80   2.1   0.0
1   1989 333  453000  -3.5   5.5  0.66   1.5   0.0
1   1989 334  427000  -5.8  -0.1  0.49   2.1   0.0
1   1989 335  390000  -4.8   2.7  0.57   1.5   0.0
1   1989 336  427000  -6.1   6.8  0.63   1.5   0.0
1   1989 337  404000  -6.6   8.4  0.65   1.0   0.0
1   1989 338  139000  -5.0   4.3  0.60   1.5   0.0
1   1989 339  307000   1.2   7.9  0.84   1.0   0.0
1   1989 340  159000   5.1   9.0  1.00   1.5   0.1
1   1989 341  199000   0.5   9.1  0.86   1.5   0.0
1   1989 342  229000   2.3   7.0  0.85   1.0   0.0
1   1989 343  271000   0.3   8.2  0.83   2.1   0.3
1   1989 344  142000  -2.7   1.4  0.58   1.5   0.0
1   1989 345  205000   0.3   7.6  0.81   1.5   0.0
1   1989 346   33000  -0.5   6.4  0.75   2.6   1.9
1   1989 347   34000   3.5   9.3  0.96   2.1  11.2
1   1989 348   48000   7.7  12.9  1.25   6.7  19.0
1   1989 349   51000   2.2  11.2  0.98   4.6   0.4
1   1989 350   76000   2.6  13.9  1.09   4.1   9.3
1   1989 351  152000   9.3  13.5  1.35   8.2   0.2
1   1989 352   60000   8.9  11.8  1.26   5.7   4.8
1   1989 353   92000   4.1  12.3  1.09   4.6   5.5
1   1989 354   16000   4.2  13.9  1.15   6.2  13.5
1   1989 355  183000  11.5  14.9  1.52   8.2   0.0
1   1989 356   47000   5.9  11.6  1.13   3.6   3.5
1   1989 357  212000   3.8   8.5  0.94   4.6   4.6
1   1989 358  204000   7.3  10.6  1.14   5.7   0.7
1   1989 359  145000   7.2  10.5  1.14   4.1   0.2
1   1989 360  104000  -0.1   8.5  0.82   1.5   0.0
1   1989 361  199000  -1.8   2.8  0.63   1.0   0.0
1   1989 362   32000   0.2   2.3  0.67   2.1   0.0
1   1989 363   60000  -0.6   1.1  0.62   3.1   0.0
1   1989 364   31000  -0.8   0.2  0.60   2.6   0.0
1   1989 365   31000   0.2   0.9  0.64   1.5   0.0
