*---------------------------------------------------------*
*   Station: de Bilt, Nederland
*   Year: 20010101
*   Source: AGMIP Phase4 Project
*   
*   Author: Nobody
*   Longitude: 5.180 W
*   Latitude: 52.00 N
*   Elevation: 1.90 m
*   Comments: 
*             
* 
* Columns:
*  ========
* station number
* year
* day
* irradiation                   (kJ m-2 d-1)
* minimum temperature           (degrees Celsius)
* maximum temperature           (degrees Celsius)
* early morning vapour pressure (kPa)
* mean wind speed (height: 2 m) (m s-1)
1   2001  54  925000  -0.7   6.4  0.75   2.6   1.3
1   2001  55 1363000  -3.8   2.0  0.57   3.5   3.2
1   2001  56  766000  -2.6   4.2  0.65   3.8   3.0
1   2001  57  994000  -0.4   5.6  0.74   3.8   0.2
1   2001  58  748000  -0.3   5.1  0.73   4.9   0.0
1   2001  59  515000   1.1   7.1  0.82   2.1   0.6
1   2001  60  179000   0.8   3.6  0.72   1.8   1.0
1   2001  61  758000  -2.1   4.2  0.66   2.9   0.0
1   2001  62  631000  -3.6   0.6  0.55   3.5   0.0
1   2001  63  403000  -1.5   3.7  0.66   3.3   0.0
1   2001  64  524000  -1.6   4.6  0.68   2.5   0.0
1   2001  65 1312000  -2.2   9.2  0.78   4.6   0.0
1   2001  66  579000   3.7  13.7  1.12   3.8   3.9
1   2001  67  224000   6.3  10.8  1.11   3.9   2.1
1   2001  68  233000   7.3  11.2  1.17   4.8   0.3
1   2001  69  207000   8.7  11.7  1.24   4.3   5.7
1   2001  70  306000   8.8  13.2  1.31   4.7   7.8
1   2001  71 1156000   4.4  11.7  1.08   5.1   3.0
1   2001  72  468000   3.7   8.4  0.94   5.4   1.2
1   2001  73  790000   0.0  10.1  0.88   4.1   0.0
1   2001  74  835000  -0.6  11.8  0.91   1.5   0.0
1   2001  75  544000   5.1   9.5  1.02   3.3   0.7
1   2001  76  128000   2.2   5.1  0.79   4.4   5.9
1   2001  77  242000   1.7   4.5  0.76   2.5   7.4
1   2001  78  936000  -2.8   5.6  0.68   4.4   2.8
1   2001  79 1158000  -3.9   7.2  0.69   3.3   0.0
1   2001  80  232000  -0.1   1.8  0.65   4.8   5.8
1   2001  81  366000   0.4   4.6  0.73   2.2   0.0
1   2001  82  129000   4.4  10.1  1.02   3.8  16.0
1   2001  83 1246000   3.3  12.1  1.05   3.6   0.0
1   2001  84  261000   1.9   3.8  0.75   5.5   0.0
1   2001  85  832000   1.4   5.3  0.78   3.6   0.0
1   2001  86  631000   1.2   5.5  0.78   5.6   0.0
1   2001  87  613000   3.1  12.0  1.04   5.8   1.1
1   2001  88  366000   3.7   9.4  0.97   2.3   9.5
1   2001  89  687000   1.1  10.6  0.93   2.6   0.0
1   2001  90  718000   2.1  13.4  1.05   4.8   0.0
1   2001  91  748000   5.7  15.1  1.26   3.2   0.0
1   2001  92 1884000   5.3  22.2  1.57   3.5   0.0
1   2001  93 1326000   9.2  16.1  1.46   4.9   0.0
1   2001  94  640000   6.4  12.3  1.18   6.5   5.1
1   2001  95 1124000   4.8  11.8  1.09   6.2  10.2
1   2001  96  977000   9.1  14.5  1.38   5.8   7.1
1   2001  97 1283000   6.3  12.7  1.19   4.4   2.9
1   2001  98  861000   3.6  10.5  1.00   2.9   3.0
1   2001  99  454000   4.7   9.8  1.02   3.3   0.0
1   2001 100 1201000   7.7  13.6  1.28   3.8   0.4
1   2001 101 1409000   4.2  12.0  1.08   4.6   2.5
1   2001 102 1419000   0.7  10.1  0.90   3.7   0.1
1   2001 103 1365000  -1.5   8.0  0.77   4.1   0.0
1   2001 104  959000  -4.3   8.1  0.70   3.4   9.2
1   2001 105  722000   4.6  10.3  1.03   4.5   4.5
1   2001 106 1066000   4.4   9.8  1.01   3.8   8.1
1   2001 107  873000   2.7   9.2  0.93   3.9   0.2
1   2001 108 1532000   2.2   8.9  0.91   4.9   5.6
1   2001 109 1476000   1.2   8.6  0.87   3.8   5.8
1   2001 110  963000  -0.3   7.9  0.80   2.1   0.6
1   2001 111 1708000   0.1  11.6  0.93   3.5   0.0
1   2001 112 2053000  -2.2  12.5  0.88   1.7   0.0
1   2001 113 1091000   0.9  12.6  0.98   1.8   0.0
1   2001 114 1383000   2.3  15.2  1.13   3.9   0.5
1   2001 115 1006000   6.9  15.9  1.35   3.5   3.8
1   2001 116 1372000   8.2  14.7  1.35   5.6   5.7
1   2001 117 1153000   8.0  13.9  1.31   3.2   1.1
1   2001 118 1326000   6.9  14.4  1.28   4.7   2.5
1   2001 119 1780000   6.0  17.3  1.37   3.7   0.0
1   2001 120 1451000   8.9  17.8  1.53   2.9   8.5
1   2001 121 1360000   7.4  13.7  1.27   5.8   0.0
1   2001 122 2188000   6.1  21.2  1.56   4.8   0.0
1   2001 123  967000   8.2  17.5  1.48   2.8   3.8
1   2001 124  629000   5.9  10.6  1.09   4.0   2.2
1   2001 125 2123000   5.0  11.8  1.10   5.6   0.0
1   2001 126 1680000   6.3  15.4  1.30   5.2   0.0
1   2001 127 2607000   6.9  16.8  1.39   5.1   0.0
1   2001 128 2022000   5.3  15.3  1.25   3.6   0.0
1   2001 129 2218000  10.1  23.7  1.92   4.1   0.0
1   2001 130 2661000  12.0  25.3  2.15   4.5   0.0
1   2001 131 2702000  10.1  25.5  2.04   3.2   0.0
1   2001 132 2661000   9.9  24.9  1.99   3.2   0.0
1   2001 133 2642000  10.5  25.6  2.07   2.5   0.0
1   2001 134 1264000  10.9  20.2  1.77   2.4   5.9
1   2001 135 1714000   9.5  19.8  1.67   3.0   2.3
1   2001 136 1171000  10.8  18.8  1.68   4.7   9.5
1   2001 137 1512000   9.2  16.8  1.50   6.6   1.6
1   2001 138 1022000  10.2  14.7  1.44   4.0   1.9
1   2001 139 2263000   6.5  16.6  1.36   3.1   0.0
1   2001 140 2085000   3.7  18.2  1.31   2.2   0.0
1   2001 141 2634000   5.7  17.2  1.35   4.2   0.0
1   2001 142 2885000   6.6  20.0  1.53   4.0   0.0
1   2001 143 2910000   7.9  23.5  1.78   3.5   0.0
1   2001 144 2879000   9.3  21.9  1.77   3.8   0.0
1   2001 145 2996000   7.3  22.6  1.70   2.8   0.0
1   2001 146 2273000   7.6  23.5  1.77   2.3   0.0
1   2001 147  993000  10.3  19.1  1.67   4.0   0.0
1   2001 148 1120000  15.5  21.7  2.14   4.5   1.1
1   2001 149 2894000  12.1  19.8  1.81   4.2   0.0
1   2001 150 1561000   8.3  21.5  1.69   1.4   0.0
1   2001 151 2255000   9.1  16.9  1.50   3.8   0.8
1   2001 152 1433000   7.7  17.9  1.48   3.3   2.5
1   2001 153  818000   7.3  14.8  1.32   4.6  15.9
1   2001 154 1283000   6.8  13.0  1.22   4.8   1.5
1   2001 155 1159000   6.2  16.9  1.36   3.0   0.0
1   2001 156 2263000  10.9  21.0  1.81   2.6   0.0
1   2001 157 1927000  11.8  21.3  1.88   3.9   1.2
1   2001 158 2205000   9.3  16.1  1.47   5.3   2.9
1   2001 159 2452000   5.5  16.4  1.31   3.2   0.0
1   2001 160 1950000   2.8  15.7  1.17   1.0   0.0
1   2001 161 1501000   5.9  17.4  1.37   1.9   0.5
1   2001 162 2285000   6.3  16.3  1.34   3.3   0.1
1   2001 163 1337000   9.4  17.9  1.56   2.2   0.0
1   2001 164 2414000   6.7  20.4  1.55   2.0   0.0
1   2001 165 2580000   6.9  21.8  1.63   2.3   0.0
1   2001 166 1674000  12.2  24.4  2.10   2.6  16.2
1   2001 167 1433000  10.2  20.4  1.74   2.2   3.3
1   2001 168  989000  13.2  19.0  1.83   2.4   8.1
1   2001 169  828000  10.8  15.2  1.50   3.5   0.0
1   2001 170 2592000   5.6  19.3  1.44   1.6   0.0
1   2001 171 2444000   8.0  23.6  1.79   3.0   0.0
1   2001 172 2092000  11.0  19.2  1.72   3.0   0.0
1   2001 173 1515000  10.7  17.7  1.62   3.8   0.0
1   2001 174 2055000  10.9  21.4  1.84   1.7   0.0
1   2001 175 2012000   9.6  24.2  1.92   2.0   0.0
1   2001 176 3016000  11.7  24.8  2.10   3.5   0.0
1   2001 177 2847000  12.4  28.6  2.41   3.8   0.0
1   2001 178 1307000  16.6  24.5  2.42   4.2   0.9
1   2001 179 2292000  14.5  23.5  2.20   4.0   0.0
1   2001 180 2006000  14.4  25.6  2.34   3.2   0.0
1   2001 181 1781000  16.0  23.3  2.29   2.8   0.6
1   2001 182 2649000  13.6  22.2  2.05   3.3   0.0
1   2001 183 1329000  11.3  23.1  1.96   1.6   0.0
1   2001 184 2899000  12.8  26.0  2.25   4.0   0.0
1   2001 185 3031000  14.6  29.0  2.61   5.2   0.0
1   2001 186 2871000  16.3  31.6  2.97   3.8   0.0
1   2001 187 1997000  19.3  31.2  3.21   2.8   0.0
1   2001 188 1190000  17.7  27.0  2.70   3.0   8.2
1   2001 189  254000  17.0  18.7  2.04   3.8   9.8
1   2001 190 1445000  13.8  21.7  2.03   3.3   0.2
1   2001 191 1365000  14.3  24.7  2.27   4.3   3.5
1   2001 192 1771000  12.7  20.2  1.87   7.8   7.3
1   2001 193 1528000  12.3  19.8  1.82   4.9   7.6
1   2001 194 1456000  11.5  20.4  1.81   3.5  10.4
1   2001 195  744000  10.5  16.7  1.56   1.8   5.7
1   2001 196 1448000   8.5  20.0  1.62   1.9   1.8
1   2001 197 1999000   7.3  19.8  1.55   1.6   0.0
1   2001 198 2076000   8.6  22.4  1.76   3.8   0.8
1   2001 199 1266000  13.8  20.0  1.92   4.6  12.7
1   2001 200 1304000  13.2  20.0  1.89   3.3  10.2
1   2001 201 1210000   8.9  19.0  1.59   3.3   0.4
1   2001 202  738000   8.6  18.3  1.54   3.7   4.0
1   2001 203 2226000  14.4  24.5  2.26   2.5   0.2
1   2001 204 1788000  14.9  24.2  2.27   1.3   3.6
1   2001 205 2273000  13.4  24.9  2.22   2.0   0.0
1   2001 206 2386000  13.2  25.5  2.25   1.8   0.0
1   2001 207 2468000  14.3  28.0  2.51   2.3   0.0
1   2001 208 1538000  15.8  28.7  2.68   2.5   0.2
1   2001 209 2366000  14.2  25.7  2.33   2.8   0.0
1   2001 210 2314000  13.8  27.4  2.43   1.7   0.0
1   2001 211 2345000  16.5  26.9  2.60   2.5   0.0
1   2001 212 1918000  14.6  24.4  2.27   3.2   0.0
1   2001 213 2023000  13.5  22.1  2.04   2.7   0.0
1   2001 214 1812000  11.8  27.7  2.30   3.0   1.5
1   2001 215 1271000  13.7  22.9  2.10   3.6   0.5
1   2001 216 1676000  11.3  21.7  1.88   3.7   1.3
1   2001 217 1650000  10.5  20.1  1.74   3.8  12.4
1   2001 218 1239000  10.2  21.9  1.82   3.9  14.9
1   2001 219 1074000  15.1  22.7  2.18   4.2  20.5
1   2001 220 1084000  13.7  19.5  1.89   6.1  13.4
1   2001 221 1176000  11.0  19.9  1.75   2.8   9.0
1   2001 222 1318000  10.1  18.4  1.62   2.7   8.8
1   2001 223 1869000   8.8  21.3  1.71   3.5   0.0
1   2001 224  539000  14.5  18.7  1.89   4.7   6.1
1   2001 225  419000  16.9  20.8  2.18   4.0   0.2
1   2001 226 2309000  14.0  28.6  2.53   2.2   0.0
1   2001 227 2098000  16.7  31.4  2.99   2.5   0.0
1   2001 228 1440000  11.9  22.6  1.97   4.0   1.4
1   2001 229 2063000  10.9  23.7  1.97   2.4   0.0
1   2001 230 1636000  15.1  24.9  2.34   3.5   0.0
1   2001 231 1458000  16.8  23.8  2.38   4.3   0.1
1   2001 232 1429000  11.9  23.4  2.02   2.5   0.0
1   2001 233 1832000   9.5  24.8  1.96   1.9   0.0
1   2001 234 1768000  14.5  28.2  2.54   1.7   0.0
1   2001 235 1534000  17.7  29.5  2.91   1.9   0.0
1   2001 236 1890000  17.4  30.2  2.95   1.5   0.0
1   2001 237 1965000  16.1  31.1  2.91   2.0   0.0
1   2001 238 1334000  18.3  30.0  3.01   2.8  16.2
1   2001 239 2026000  10.1  21.2  1.78   3.2   1.5
1   2001 240 1783000   7.8  20.2  1.60   2.1   0.0
1   2001 241 1870000   7.8  21.2  1.65   2.4   0.0
1   2001 242 1004000  10.2  20.6  1.75   2.0   0.0
1   2001 243  884000  13.6  19.6  1.89   1.8   8.4
1   2001 244 1326000   9.5  19.8  1.67   2.5   0.3
1   2001 245  330000   9.3  19.0  1.61   3.4   1.1
1   2001 246  503000  12.8  18.2  1.76   2.8  20.8
1   2001 247  970000  11.9  17.2  1.66   3.8  16.7
1   2001 248 1415000  12.5  18.2  1.74   3.5   0.9
1   2001 249 1020000  12.8  19.8  1.85   2.2   0.4
1   2001 250  704000  12.6  17.8  1.73   4.3   1.6
1   2001 251 1378000   8.4  16.7  1.45   5.4   7.9
1   2001 252  784000   9.1  16.5  1.48   3.7  12.9
1   2001 253 1100000  11.2  16.3  1.57   4.4   3.2
1   2001 254 1076000  11.2  17.2  1.62   3.9   5.7
1   2001 255  629000  13.1  17.4  1.73   3.3   7.8
1   2001 256  980000   8.6  17.6  1.51   3.5  10.2
1   2001 257 1017000   9.0  17.8  1.54   2.3   0.0
1   2001 258  940000   9.6  16.6  1.51   4.0  13.4
1   2001 259 1053000   6.7  15.6  1.33   2.2  11.2
1   2001 260  809000   5.9  16.2  1.32   2.6  23.5
1   2001 261  746000   8.1  14.8  1.35   2.1   0.0
1   2001 262  116000  10.1  12.0  1.32   5.8  29.6
1   2001 263  510000  11.0  15.6  1.53   2.4   0.0
1   2001 264 1120000   7.3  17.3  1.43   3.0   3.7
1   2001 265 1251000   7.1  17.7  1.44   3.0   3.5
1   2001 266  941000  11.6  15.8  1.57   3.1   0.1
1   2001 267  571000  11.1  15.8  1.54   2.5  23.3
1   2001 268  942000   6.2  17.5  1.39   1.1   0.1
1   2001 269  945000   8.3  17.9  1.51   2.1   2.8
1   2001 270  710000  12.6  18.6  1.77   3.5   4.8
1   2001 271 1333000  10.9  21.7  1.85   2.8   0.0
1   2001 272  873000   9.7  19.1  1.64   2.5   4.3
1   2001 273  917000  14.4  19.2  1.91   4.1   0.9
1   2001 274  347000  15.6  18.4  1.94   6.7   1.2
1   2001 275  174000  14.1  20.6  1.98   5.0   9.5
1   2001 276  982000  12.5  19.1  1.79   4.5   0.2
1   2001 277  836000  10.9  18.3  1.66   4.3   0.0
1   2001 278 1033000  10.3  18.7  1.65   3.0   0.0
1   2001 279  713000  11.6  20.2  1.81   3.3   6.6
1   2001 280  793000  13.0  18.0  1.76   4.8   0.6
1   2001 281  753000  12.4  17.9  1.72   6.1   0.1
1   2001 282  581000  12.9  17.0  1.70   6.1   0.2
1   2001 283  934000  11.7  17.3  1.65   5.6   0.0
1   2001 284  251000  10.0  16.6  1.53   4.4   0.0
1   2001 285 1006000   8.3  20.2  1.62   2.4   0.0
1   2001 286  857000  11.5  22.5  1.94   2.1   0.0
1   2001 287  593000  12.8  20.5  1.89   3.1   0.1
1   2001 288  745000  13.7  21.2  1.99   3.4   0.4
1   2001 289  941000   7.5  17.5  1.45   1.9   0.0
1   2001 290  809000   8.9  19.6  1.62   3.1   0.0
1   2001 291  650000  12.6  19.2  1.81   2.6   1.3
1   2001 292  417000  14.1  18.2  1.84   2.5   0.0
1   2001 293  651000  12.5  21.1  1.91   3.1   0.0
1   2001 294  362000  12.2  15.5  1.58   3.7   0.1
1   2001 295  252000   7.9  15.9  1.39   3.9   0.0
1   2001 296  121000   8.1  13.6  1.30   3.3  13.6
1   2001 297  378000   9.6  14.6  1.41   3.1   0.7
1   2001 298  604000   8.3  17.2  1.47   2.9   0.0
1   2001 299  614000  10.7  15.6  1.51   4.5   0.3
1   2001 300  540000   9.7  16.6  1.51   3.8   1.2
1   2001 301  516000   6.1  16.5  1.34   2.6   0.0
1   2001 302  338000   6.3  14.8  1.27   4.3   0.0
1   2001 303  678000  12.6  19.0  1.79   6.3   0.0
1   2001 304  411000   7.7  15.3  1.36   5.7   4.8
1   2001 305  562000   3.5  13.4  1.11   2.3   0.4
1   2001 306  640000   3.0  14.8  1.14   2.2   0.0
1   2001 307  289000   6.0  13.4  1.20   2.1   0.0
1   2001 308  139000   7.7  11.5  1.19   3.0   0.0
1   2001 309  443000   3.1  11.7  1.03   2.7   0.0
1   2001 310  228000   8.3  12.8  1.27   4.8   2.7
1   2001 311  238000   6.9  12.1  1.19   3.2   8.8
1   2001 312  239000   2.4   9.9  0.94   4.8  11.2
1   2001 313  536000  -2.5   7.4  0.73   2.3   3.0
1   2001 314  432000  -2.4   7.0  0.72   3.3   0.0
1   2001 315  124000   2.5   8.9  0.92   2.4   0.1
1   2001 316  136000   7.7  12.1  1.22   2.5   3.5
1   2001 317  347000   1.9   8.6  0.89   3.0   0.3
1   2001 318  553000  -1.5   8.3  0.78   2.5   0.4
1   2001 319  621000  -4.3   4.9  0.62   1.3   0.0
1   2001 320  194000   3.5  11.3  1.03   1.2   0.1
1   2001 321  183000   5.1   9.7  1.03   1.0   0.2
1   2001 322  238000   4.6   9.0  0.99   1.5   0.0
1   2001 323  151000   2.5   8.6  0.91   0.8   0.1
1   2001 324  102000   3.6   9.1  0.96   2.5   0.0
1   2001 325  199000   7.4  10.5  1.14   6.8   2.6
1   2001 326  125000   2.7  11.4  1.00   4.7   7.3
1   2001 327  383000   1.6   8.1  0.86   2.9   1.9
1   2001 328   55000   4.5  10.6  1.04   2.3   3.5
1   2001 329  131000   8.0  11.8  1.22   3.3   6.7
1   2001 330  248000  -0.7   8.9  0.82   1.2   0.8
1   2001 331  401000  -1.0   8.0  0.78   3.3   4.4
1   2001 332  431000   3.8   9.4  0.97   3.4   0.3
1   2001 333   26000   5.2  11.2  1.09   4.6  16.7
1   2001 334   52000  10.8  12.7  1.38   2.8  10.4
1   2001 335   50000   6.2  13.5  1.22   3.9   4.1
1   2001 336  128000   3.0   8.7  0.93   2.0   3.8
1   2001 337  128000   7.1   9.8  1.11   1.8   1.7
1   2001 338   75000   8.2  11.0  1.19   5.2   4.7
1   2001 339  172000   4.1  12.1  1.08   5.2   3.3
1   2001 340  347000  -0.8  10.8  0.87   3.3   0.2
1   2001 341  381000  -2.6   7.8  0.74   1.0   0.0
1   2001 342  347000  -1.0   5.2  0.71   2.4   0.0
1   2001 343  313000  -2.0   1.8  0.61   2.6   0.0
1   2001 344  352000  -3.1   5.6  0.67   1.1   0.0
1   2001 345  121000   1.2   7.5  0.83   1.3   0.0
1   2001 346   73000   2.7   5.0  0.80   2.9   0.0
1   2001 347  135000  -3.1   4.7  0.65   3.9   0.0
1   2001 348  324000  -6.4  -1.2  0.46   3.1   0.0
1   2001 349   83000  -5.9   1.1  0.51   2.4   0.1
1   2001 350  382000  -5.4   1.5  0.53   2.7   0.0
1   2001 351  254000  -5.7   4.7  0.59   1.3   0.6
1   2001 352   72000  -3.9   5.6  0.65   1.6   0.1
1   2001 353   63000   1.9   6.4  0.82   3.5   5.1
1   2001 354  296000  -2.1   4.4  0.66   3.0   1.1
1   2001 355   21000   0.2   7.0  0.79   5.1  18.7
1   2001 356  197000  -3.0   3.9  0.63   2.7   3.4
1   2001 357  481000  -6.8  -0.4  0.47   3.1   0.0
1   2001 358   23000  -0.6   7.8  0.79   7.2   6.5
1   2001 359  218000   2.1   7.9  0.87   4.7   7.1
1   2001 360  108000   0.3   2.4  0.67   3.0   5.7
1   2001 361   38000   0.1   7.4  0.80   5.6  10.8
1   2001 362  156000   2.7   8.1  0.90   7.7   7.2
1   2001 363  115000  -1.7   3.4  0.65   2.5   5.5
1   2001 364  131000  -3.6   2.1  0.58   3.0   3.3
1   2001 365  382000  -5.8   5.1  0.60   1.9   0.9
