*---------------------------------------------------------*
*   Station: de Bilt, Nederland
*   Year: 19930101
*   Source: AGMIP Phase4 Project
*   
*   Author: Nobody
*   Longitude: 5.180 W
*   Latitude: 52.00 N
*   Elevation: 1.90 m
*   Comments: 
*             
* 
* Columns:
*  ========
* station number
* year
* day
* irradiation                   (kJ m-2 d-1)
* minimum temperature           (degrees Celsius)
* maximum temperature           (degrees Celsius)
* early morning vapour pressure (kPa)
* mean wind speed (height: 2 m) (m s-1)
1   1993  54 1062000  -2.9   3.6  0.63   3.1   0.0
1   1993  55  551000  -3.2   1.6  0.58   2.1   0.0
1   1993  56  250000  -0.8   3.8  0.68   2.6   0.0
1   1993  57  178000   1.5   3.8  0.74   3.1   4.7
1   1993  58  828000  -2.2   4.7  0.67   4.6   1.6
1   1993  59  687000  -3.9   4.3  0.62   2.6   4.5
1   1993  60  645000  -3.7   4.1  0.62   5.7   0.0
1   1993  61  942000  -0.1   6.1  0.76   8.2   0.0
1   1993  62 1064000  -2.8   2.5  0.60   4.6   0.0
1   1993  63  341000  -2.5   3.1  0.62   2.1   0.0
1   1993  64  391000  -2.3   5.5  0.69   2.6   1.8
1   1993  65  359000   5.0   8.9  1.00   3.6   0.3
1   1993  66  352000   3.4   7.5  0.90   2.6   0.1
1   1993  67 1330000   0.3   9.1  0.85   4.1   0.0
1   1993  68 1333000  -1.3   8.3  0.78   4.1   0.0
1   1993  69 1004000   0.6  12.2  0.96   2.6   0.0
1   1993  70  914000   2.8  13.8  1.09   2.1   0.0
1   1993  71 1207000   0.6  16.1  1.10   2.1   0.0
1   1993  72 1296000   1.5  16.2  1.14   2.1   0.0
1   1993  73 1113000   0.2  17.3  1.13   2.1   0.0
1   1993  74 1325000   3.9  17.6  1.29   2.1   0.0
1   1993  75  422000   7.2  12.7  1.22   5.7   0.0
1   1993  76  870000   7.3  13.7  1.27   6.7   3.0
1   1993  77  406000   5.1  12.3  1.12   5.7   0.2
1   1993  78 1452000   1.2  10.7  0.93   3.1   0.0
1   1993  79 1498000  -1.4  12.2  0.90   2.6   0.0
1   1993  80 1286000   0.6  15.3  1.07   2.6   0.0
1   1993  81  563000   6.7  14.1  1.26   4.1   3.6
1   1993  82 1181000   1.9   9.5  0.92   4.6   0.0
1   1993  83 1435000   0.0   9.9  0.87   3.1   0.0
1   1993  84 1041000   1.5   8.8  0.88   4.6   0.4
1   1993  85 1400000  -0.2  10.1  0.87   4.1   0.1
1   1993  86 1626000  -4.5   8.3  0.70   2.1   0.0
1   1993  87 1902000  -3.6   7.8  0.71   3.6   0.0
1   1993  88 1829000  -2.9   9.6  0.78   3.1   0.0
1   1993  89 1540000  -0.9  13.0  0.94   4.1   0.0
1   1993  90  515000   7.2  14.9  1.32   3.1   1.3
1   1993  91  351000   6.6  13.8  1.24   2.6   2.3
1   1993  92  614000   0.4  10.1  0.89   3.1   0.0
1   1993  93 1640000  -0.4  12.3  0.93   2.1   0.0
1   1993  94  612000   1.3   8.5  0.87   3.1   0.7
1   1993  95  584000   0.5  10.3  0.90   5.7   7.2
1   1993  96  516000   6.4  10.6  1.11   6.7   5.2
1   1993  97  409000   2.5   9.2  0.93   3.1   0.0
1   1993  98  854000  -0.1  10.1  0.87   2.1   0.0
1   1993  99 1433000   2.3  13.1  1.05   5.1   0.5
1   1993 100 1421000   4.1  12.9  1.11   3.1   0.0
1   1993 101  541000   4.3  10.9  1.04   3.1   1.5
1   1993 102  792000   3.6  12.5  1.08   2.1   4.5
1   1993 103 1195000   1.6  13.0  1.02   2.1   0.0
1   1993 104 1496000   3.7  14.3  1.15   2.6   0.0
1   1993 105 1537000   3.1  14.4  1.13   3.1   0.0
1   1993 106 1747000   4.3  15.7  1.23   3.1   0.0
1   1993 107  291000   9.4  11.3  1.26   4.6   2.2
1   1993 108  550000   7.4  13.3  1.26   5.7  14.0
1   1993 109  315000   7.3  12.0  1.20   3.1   4.2
1   1993 110 2183000   7.3  21.8  1.66   3.1   0.0
1   1993 111 1495000   7.0  21.0  1.60   2.6   0.0
1   1993 112  847000   6.3  18.0  1.42   2.6   2.6
1   1993 113 1886000   9.2  19.2  1.62   4.1   0.0
1   1993 114 1893000  12.8  21.8  1.97   4.1   0.0
1   1993 115 1945000   9.8  20.2  1.70   2.6   0.0
1   1993 116 1962000  10.3  20.9  1.77   3.1   0.0
1   1993 117 2318000  10.5  23.6  1.94   5.7   0.0
1   1993 118 2231000  10.1  26.9  2.13   5.7   0.0
1   1993 119 2183000  13.6  26.8  2.37   5.7   0.0
1   1993 120 2144000  13.9  26.9  2.40   3.6   0.0
1   1993 121 2114000   9.5  23.4  1.87   3.1   0.0
1   1993 122  373000   9.0  13.0  1.31   3.6   0.0
1   1993 123 1339000   3.5  12.5  1.07   4.1   0.0
1   1993 124 2218000   0.2  13.9  1.00   3.1   0.0
1   1993 125 2170000   2.3  13.6  1.07   4.6   0.0
1   1993 126 2310000   3.2  15.3  1.17   5.7   0.0
1   1993 127  746000   7.3  14.7  1.31   6.2   0.0
1   1993 128 1732000   9.3  19.4  1.63   6.7   0.0
1   1993 129 1955000   8.8  25.3  1.94   5.1   9.9
1   1993 130 2200000  11.6  25.2  2.12   4.1   1.5
1   1993 131 2449000  13.3  26.1  2.29   5.1   0.0
1   1993 132 2331000  12.7  25.2  2.19   3.6   0.0
1   1993 133  582000   9.9  15.8  1.48   3.6   0.4
1   1993 134  715000   9.0  14.4  1.37   3.1   0.0
1   1993 135 1200000   6.1  15.3  1.29   4.1   0.8
1   1993 136 2233000   5.1  18.9  1.40   4.1   0.0
1   1993 137 2562000  10.1  24.5  1.97   6.2   0.0
1   1993 138 1112000  14.5  21.9  2.09   2.6   5.3
1   1993 139 1686000  11.0  21.2  1.83   3.1   0.2
1   1993 140 1295000  11.2  22.9  1.94   3.6   4.7
1   1993 141  922000   6.2  15.7  1.31   4.1   0.0
1   1993 142 2416000   4.4  19.5  1.40   2.6   0.0
1   1993 143 2518000   8.3  21.9  1.72   3.6   0.0
1   1993 144 2618000  11.0  25.5  2.10   3.6   0.0
1   1993 145 2260000  12.4  24.4  2.12   4.1   0.0
1   1993 146 2163000  10.5  24.1  1.97   5.1   0.3
1   1993 147  416000  11.4  15.7  1.55   5.1   7.0
1   1993 148  706000  10.3  13.1  1.37   3.1  14.8
1   1993 149 2545000  10.6  20.5  1.77   4.1   0.0
1   1993 150 2007000  12.7  20.8  1.91   5.1   0.0
1   1993 151 1419000  11.2  17.1  1.61   7.2   0.0
1   1993 152 1514000  10.2  20.2  1.73   3.1   0.0
1   1993 153 1238000  12.9  22.4  2.02   2.6  11.3
1   1993 154 1013000  12.5  17.5  1.70   3.1   6.3
1   1993 155 1859000  10.6  21.2  1.81   2.6   0.0
1   1993 156 2143000  14.7  23.7  2.22   3.1   0.0
1   1993 157 2575000  12.2  23.8  2.06   3.1   0.0
1   1993 158 2370000   9.8  24.4  1.95   2.1   0.0
1   1993 159 2753000   9.8  26.6  2.09   2.6   0.0
1   1993 160 2796000  13.5  29.0  2.52   3.6   0.0
1   1993 161 1915000  17.4  28.9  2.83   2.6   8.3
1   1993 162 1639000  13.9  22.7  2.10   5.1   0.0
1   1993 163  720000  11.6  15.9  1.57   4.6   0.0
1   1993 164 1021000   8.5  17.4  1.49   2.6   0.0
1   1993 165  532000  10.7  14.0  1.43   2.6   5.5
1   1993 166 2648000   9.5  17.7  1.56   3.1   0.1
1   1993 167  251000  11.3  14.6  1.49   4.1  20.5
1   1993 168 2245000  10.8  19.6  1.73   3.6   0.0
1   1993 169  507000  12.9  17.1  1.70   5.1   8.5
1   1993 170 1599000  13.6  18.4  1.82   3.6   3.0
1   1993 171 2572000  10.7  19.6  1.72   3.1   0.0
1   1993 172 1699000   8.1  18.5  1.53   2.1   0.0
1   1993 173 1491000   8.5  18.6  1.55   2.6   0.0
1   1993 174 1352000   7.7  18.2  1.49   3.1   0.0
1   1993 175 2328000   6.6  17.3  1.40   3.6   0.0
1   1993 176  928000   8.9  15.9  1.44   2.1   0.0
1   1993 177  915000   9.7  18.4  1.60   2.6   1.0
1   1993 178 2056000  10.5  18.8  1.67   4.1   0.0
1   1993 179 1281000  10.2  18.4  1.63   3.1   0.0
1   1993 180 2893000   9.7  24.0  1.92   4.1   0.0
1   1993 181 2850000  12.0  26.3  2.22   3.6   0.0
1   1993 182 2816000  11.4  24.8  2.08   4.1   0.0
1   1993 183 2670000  11.8  23.5  2.02   3.6   0.0
1   1993 184 1997000  10.6  23.7  1.96   3.6   0.0
1   1993 185 2265000  15.9  26.5  2.52   2.6   0.0
1   1993 186  695000  11.4  17.7  1.66   3.6  16.4
1   1993 187 1984000  11.0  18.2  1.66   3.6   0.0
1   1993 188 1554000  11.2  17.5  1.63   3.6   0.0
1   1993 189 1847000   8.6  23.1  1.80   3.6   0.0
1   1993 190 1290000  12.3  23.1  2.02   4.6   0.0
1   1993 191 1989000  10.4  17.8  1.61   4.1   1.5
1   1993 192 1488000   7.3  17.1  1.42   2.1   1.6
1   1993 193 1410000   5.3  17.3  1.34   2.6   4.8
1   1993 194 1700000   7.0  19.0  1.50   2.6   0.3
1   1993 195  417000  11.9  17.9  1.69   3.6  29.3
1   1993 196  787000  12.3  18.1  1.73   1.5   5.7
1   1993 197 1302000  16.6  22.6  2.28   4.1   2.8
1   1993 198 1210000  14.9  20.2  2.01   4.6   0.0
1   1993 199 1963000  12.4  21.1  1.91   2.6   0.0
1   1993 200  980000  13.1  18.1  1.77   3.1   6.3
1   1993 201 1177000  12.9  19.5  1.84   3.1   5.8
1   1993 202 1472000  10.4  17.9  1.61   3.1  11.8
1   1993 203 1731000   9.2  19.7  1.65   2.1   0.5
1   1993 204 1269000  13.5  21.9  2.02   4.6   1.0
1   1993 205 1121000  15.5  24.0  2.30   4.1  17.6
1   1993 206 1773000  11.7  18.8  1.73   4.6  15.0
1   1993 207 1961000  10.7  18.3  1.65   5.7   6.5
1   1993 208  323000  12.9  17.5  1.73   5.1  23.4
1   1993 209 1087000  15.0  20.8  2.05   4.1   0.0
1   1993 210  872000  16.0  22.7  2.25   3.6   0.6
1   1993 211  323000  15.4  18.6  1.94   2.1  19.6
1   1993 212 1432000  13.2  19.0  1.83   3.6   0.5
1   1993 213 1062000  12.7  19.5  1.83   2.1   5.5
1   1993 214 1893000  14.3  24.3  2.24   2.1   0.0
1   1993 215 1244000  12.5  20.9  1.90   3.6   0.0
1   1993 216 1461000  13.9  21.5  2.02   2.6   0.0
1   1993 217 1047000  13.4  21.0  1.96   4.6   1.4
1   1993 218 1394000  10.0  18.6  1.63   5.1   0.2
1   1993 219 1462000   9.9  22.3  1.83   2.6   0.0
1   1993 220 1210000  10.4  21.5  1.81   2.1   4.5
1   1993 221  508000  11.2  18.6  1.69   4.1   1.5
1   1993 222 1287000   9.8  17.2  1.55   4.1   0.0
1   1993 223  682000   7.6  18.3  1.49   5.1   0.2
1   1993 224  764000  12.6  19.2  1.81   5.7   6.2
1   1993 225 2081000  10.1  19.7  1.69   3.1   0.0
1   1993 226 1517000  10.5  22.4  1.87   2.6   0.2
1   1993 227 1069000  12.7  23.1  2.05   2.6   3.9
1   1993 228 1234000  12.6  20.9  1.91   3.1   0.0
1   1993 229 2382000  11.7  19.8  1.79   3.1   0.0
1   1993 230 2036000   9.3  21.7  1.76   2.6   0.0
1   1993 231 1968000   8.6  22.0  1.74   1.5   0.0
1   1993 232  628000  12.8  20.9  1.92   2.6   0.0
1   1993 233 1206000  12.0  21.5  1.91   2.6   0.0
1   1993 234  341000   7.8  14.7  1.33   3.6   7.6
1   1993 235 1401000   8.5  16.7  1.46   2.6   1.6
1   1993 236 1408000   7.5  18.0  1.47   2.6   0.3
1   1993 237 1044000   8.4  17.7  1.50   2.6   2.9
1   1993 238 1477000   9.2  18.4  1.58   2.1   0.1
1   1993 239  861000   8.1  15.7  1.39   3.1   0.2
1   1993 240 1705000   6.4  18.2  1.43   2.6   0.0
1   1993 241 1315000   4.4  19.1  1.38   2.1   0.0
1   1993 242  671000  10.7  17.4  1.60   3.6   1.7
1   1993 243 1105000  11.4  18.0  1.67   3.1   0.0
1   1993 244  896000  10.5  18.2  1.63   1.5   0.0
1   1993 245  407000  10.7  16.7  1.57   2.1   0.3
1   1993 246  875000  11.6  16.3  1.59   4.1   8.5
1   1993 247  874000   9.8  16.5  1.51   3.1   0.5
1   1993 248 1486000   7.4  17.9  1.46   2.6   0.0
1   1993 249 1626000   3.8  19.1  1.35   1.5   0.0
1   1993 250 1789000   7.9  20.5  1.62   4.1   0.0
1   1993 251  515000  12.2  20.8  1.88   2.1  19.5
1   1993 252 1001000  12.6  21.0  1.91   3.1   0.0
1   1993 253  701000  11.3  18.9  1.72   3.6   2.3
1   1993 254 1146000  10.0  18.8  1.64   2.1   0.0
1   1993 255 1618000   7.9  19.5  1.57   3.6   1.5
1   1993 256  143000   9.3  13.8  1.36   5.1  14.8
1   1993 257  351000  10.6  14.4  1.45   3.6   7.7
1   1993 258  974000  12.1  17.5  1.68   3.6   4.7
1   1993 259  257000  10.1  14.5  1.43   2.6   7.9
1   1993 260  404000   4.7  12.0  1.10   2.1   1.4
1   1993 261 1518000   2.5  15.5  1.15   2.6   0.0
1   1993 262 1552000   6.0  18.9  1.44   3.1   0.0
1   1993 263 1213000   9.9  23.2  1.88   3.1   0.0
1   1993 264  892000   9.7  19.2  1.65   4.1   0.1
1   1993 265  389000   9.9  16.7  1.53   2.1   1.9
1   1993 266  677000  11.3  17.6  1.65   2.1   0.0
1   1993 267  873000  10.1  15.7  1.49   3.6   0.0
1   1993 268  138000  11.0  13.0  1.40   5.1  12.9
1   1993 269  534000  10.3  12.4  1.34   5.1  10.8
1   1993 270  242000  10.4  14.1  1.43   4.1  13.2
1   1993 271  356000   7.7  13.9  1.29   4.1   0.5
1   1993 272 1167000   7.2  16.2  1.37   3.1   0.0
1   1993 273  537000   9.1  14.7  1.39   3.6   0.0
1   1993 274  374000  10.9  15.1  1.50   6.2   7.9
1   1993 275  809000   9.1  16.3  1.47   3.6   0.0
1   1993 276  164000   8.6  12.9  1.29   3.6  14.7
1   1993 277  542000   9.9  17.1  1.55   4.1   1.2
1   1993 278  631000   9.3  18.1  1.57   3.6   2.0
1   1993 279  890000  11.4  17.1  1.62   4.1   0.0
1   1993 280  665000   9.3  16.4  1.48   4.1   0.0
1   1993 281  698000  10.2  16.4  1.53   2.1   0.0
1   1993 282  615000   8.9  14.4  1.37   4.1   0.0
1   1993 283  684000   7.8  15.5  1.37   3.1   0.0
1   1993 284  594000  11.0  17.7  1.63   3.6   0.8
1   1993 285  319000  11.9  17.5  1.67   6.2   8.6
1   1993 286  494000  11.5  16.4  1.59   4.1   0.4
1   1993 287  153000   4.3  11.7  1.07   3.6  18.2
1   1993 288  628000   0.7  11.3  0.93   2.1   0.8
1   1993 289  510000   0.1   8.8  0.84   2.1   0.7
1   1993 290  970000  -0.6  11.4  0.90   3.1   0.0
1   1993 291 1043000  -0.6   9.2  0.83   4.1   0.0
1   1993 292  910000  -1.7   9.6  0.81   2.1   0.0
1   1993 293  450000  -1.4   9.6  0.82   2.6   4.9
1   1993 294  647000   4.5  10.4  1.03   2.6   5.7
1   1993 295  569000   4.3   9.4  0.99   5.7   0.0
1   1993 296  358000   4.3   8.7  0.97   6.7   0.0
1   1993 297  842000   5.5   8.9  1.02   5.1   0.0
1   1993 298  237000   6.6  10.8  1.12   3.1   0.0
1   1993 299  304000   7.8  12.3  1.23   3.1   0.2
1   1993 300  332000   8.1  10.6  1.18   2.6   0.6
1   1993 301  503000   3.5  10.6  1.00   3.1   0.0
1   1993 302  690000   1.4  10.5  0.93   3.1   0.0
1   1993 303  515000   1.1   8.0  0.84   3.6   0.0
1   1993 304  126000   1.7   3.9  0.75   2.6   0.0
1   1993 305   68000   1.8   3.1  0.73   2.1   0.0
1   1993 306  236000   1.6   5.0  0.77   3.1   0.0
1   1993 307  375000   4.1  11.4  1.05   3.1   0.0
1   1993 308  545000   3.3  17.3  1.25   1.5   0.0
1   1993 309  616000   3.0  10.0  0.97   3.6   0.0
1   1993 310  121000   5.2   6.7  0.93   5.1   0.0
1   1993 311   89000   4.8   6.2  0.90   3.1   1.3
1   1993 312  121000   3.7   7.3  0.90   2.1   0.2
1   1993 313  253000   3.9  10.8  1.03   2.6   0.0
1   1993 314   65000   6.9   8.9  1.07   6.2  14.0
1   1993 315  364000   6.0  10.3  1.08   4.6   3.1
1   1993 316  496000   4.3   9.7  1.00   4.1   0.0
1   1993 317  216000   4.6   9.1  0.99   5.7   2.0
1   1993 318   39000   5.6  11.5  1.11   9.3  24.5
1   1993 319  227000   1.6   8.6  0.88   4.6   2.2
1   1993 320  440000  -1.6   4.4  0.68   2.1   0.0
1   1993 321  455000  -2.2   4.9  0.67   4.1   0.0
1   1993 322  473000  -3.0   2.0  0.59   3.6   0.0
1   1993 323  549000  -4.4   3.6  0.59   2.6   0.0
1   1993 324  136000  -5.6   1.9  0.53   3.6   0.0
1   1993 325  153000  -5.7  -1.4  0.47   4.6   0.0
1   1993 326  326000  -8.4  -2.4  0.41   1.5   0.0
1   1993 327   66000  -8.9   0.2  0.44   3.1   0.0
1   1993 328  472000  -6.3   0.3  0.49   3.1   0.0
1   1993 329  345000  -3.9   3.5  0.60   2.1   0.0
1   1993 330  172000  -5.0   1.7  0.54   2.1   0.0
1   1993 331   60000  -3.9  -1.9  0.49   3.6   0.0
1   1993 332  183000  -3.9  -0.5  0.52   4.6   0.0
1   1993 333  377000  -4.6   1.5  0.55   4.1   0.0
1   1993 334  120000  -4.7  -1.0  0.49   4.1   3.0
1   1993 335   80000  -2.3   1.7  0.60   3.1   1.4
1   1993 336  171000   1.7   9.9  0.92   6.2   0.0
1   1993 337  106000   7.8   9.9  1.14   6.7   0.2
1   1993 338   31000   3.2  11.0  1.01   6.2   2.2
1   1993 339  240000   2.3   7.9  0.88   4.6   0.0
1   1993 340   54000   6.1   7.8  1.00   4.6   0.0
1   1993 341   27000   3.1   6.9  0.87   6.2  10.5
1   1993 342   65000   2.6  10.8  0.98   7.2   9.8
1   1993 343   56000   5.9   9.8  1.06  10.8   2.9
1   1993 344   54000   4.5   8.1  0.95   5.7   1.2
1   1993 345  268000   1.7   6.3  0.81   5.1   1.8
1   1993 346  209000  -0.7   5.6  0.73   4.1  10.3
1   1993 347  100000   2.3  10.0  0.94   6.7   8.6
1   1993 348  324000  -0.6   3.6  0.68   4.6   0.8
1   1993 349   22000   0.5   3.9  0.72   7.2   3.9
1   1993 350   78000   3.6   7.2  0.90   7.7  13.8
1   1993 351  260000   3.7   7.7  0.92   4.6   0.6
1   1993 352   40000   7.7  11.9  1.21   6.7   0.5
1   1993 353   16000   7.3  13.4  1.26   9.8  11.7
1   1993 354   61000   2.5   7.4  0.87   3.6   5.2
1   1993 355  130000   0.6   4.2  0.73   4.1  13.9
1   1993 356   39000   3.7   6.8  0.89   6.7  15.8
1   1993 357  174000   2.1   5.8  0.81   5.7   2.0
1   1993 358   46000   2.0   5.1  0.79   3.6   3.3
1   1993 359  167000  -3.3   2.1  0.58   1.5   0.0
1   1993 360   96000  -0.7   3.0  0.66   3.6   0.9
1   1993 361   90000   1.5   4.2  0.75   1.5   0.6
1   1993 362  139000   0.6   3.3  0.70   3.1   0.8
1   1993 363   38000   1.9   7.8  0.86   5.7   6.2
1   1993 364   46000   5.2   8.5  0.99   5.1  34.3
1   1993 365  156000   2.9   8.0  0.90   5.1   5.9
