*---------------------------------------------------------*
*   Station: de Bilt, Nederland
*   Year: 20020101
*   Source: AGMIP Phase4 Project
*   
*   Author: Nobody
*   Longitude: 5.180 W
*   Latitude: 52.00 N
*   Elevation: 1.90 m
*   Comments: 
*             
* 
* Columns:
*  ========
* station number
* year
* day
* irradiation                   (kJ m-2 d-1)
* minimum temperature           (degrees Celsius)
* maximum temperature           (degrees Celsius)
* early morning vapour pressure (kPa)
* mean wind speed (height: 2 m) (m s-1)
* precipitation                 (mm d-1)
*-------------------------------------------------------------*
5.180 52.000   1.9   0.00 0.00
1   2002   1  250000  -1.4   1.2  0.61   3.6   0.0
1   2002   2  132000  -4.1   0.0  0.53   2.0   0.0
1   2002   3  518000  -5.3  -0.1  0.50   5.0   0.0
1   2002   4  457000  -6.0  -0.1  0.49   4.3   0.0
1   2002   5  346000  -5.5   1.9  0.54   2.6   0.0
1   2002   6   54000  -2.8   2.9  0.61   1.5   0.1
1   2002   7  142000   1.3   5.0  0.77   1.0   0.0
1   2002   8  101000  -3.0   3.2  0.62   2.3   0.0
1   2002   9  478000  -4.1   2.6  0.58   1.8   0.0
1   2002  10  290000  -3.0   2.0  0.59   2.5   0.0
1   2002  11   68000   0.3   4.2  0.72   3.7   1.5
1   2002  12   32000   1.8   4.4  0.76   3.1   1.6
1   2002  13  442000  -0.4   6.7  0.77   2.9   0.0
1   2002  14   90000   1.4   4.0  0.74   3.2   0.2
1   2002  15   37000   2.9   5.3  0.82   3.3   6.5
1   2002  16  447000   1.8   7.3  0.84   2.7   0.0
1   2002  17  135000   3.8   6.5  0.88   4.7   2.7
1   2002  18  436000   1.7   7.7  0.85   4.1   1.6
1   2002  19  288000   4.2   9.4  0.99   5.8   2.5
1   2002  20   53000   3.8  10.9  1.03   7.5  10.7
1   2002  21   85000   6.9  11.9  1.18   5.9   1.2
1   2002  22  173000   4.9   9.6  1.02   6.6   1.1
1   2002  23   73000   5.3   9.4  1.03   6.3   3.2
1   2002  24   99000   4.4  11.0  1.05   7.5   5.4
1   2002  25  344000   1.0   9.5  0.89   4.3   2.8
1   2002  26  105000   8.8  11.4  1.24   9.4  22.9
1   2002  27  279000   8.4  11.6  1.23   5.2   7.2
1   2002  28  387000   9.2  13.0  1.32  10.2   2.7
1   2002  29  373000   7.8  11.8  1.21   7.2   0.1
1   2002  30  301000   7.5  11.9  1.20   4.9   0.1
1   2002  31  537000   5.6  11.8  1.12   6.3   4.1
1   2002  32  174000   7.3  13.1  1.24   7.1   0.2
1   2002  33  693000   8.7  15.5  1.41   6.6   0.0
1   2002  34  379000   6.3  13.5  1.22   5.0   0.1
1   2002  35  226000   6.3  11.9  1.16   7.8  10.1
1   2002  36  130000   8.0  12.8  1.26   6.3   7.4
1   2002  37  236000   5.8   8.9  1.03   5.3   4.8
1   2002  38  296000   2.9   7.7  0.89   5.2   3.9
1   2002  39  362000   6.7  11.7  1.16   5.4   2.0
1   2002  40  190000   7.3  12.5  1.22   7.7   3.3
1   2002  41  362000   7.1   9.9  1.11   6.5   3.4
1   2002  42   58000   9.4  12.3  1.30   9.8  23.3
1   2002  43  535000   9.5  13.3  1.35   6.9   0.2
1   2002  44  512000   3.6  10.3  1.00   2.8   0.0
1   2002  45  973000  -0.6   5.5  0.73   5.1   0.0
1   2002  46  956000  -2.8   5.9  0.68   3.8   0.0
1   2002  47 1002000  -2.4   8.2  0.75   3.0   0.0
1   2002  48  908000  -5.4   7.5  0.66   1.6   0.0
1   2002  49  601000   2.8   9.3  0.94   3.9   0.8
1   2002  50  623000   4.2   9.6  0.99   6.5  11.8
1   2002  51  645000   2.4  10.7  0.97   6.4  15.2
1   2002  52  901000   0.9   6.9  0.81   4.8   1.9
1   2002  53  306000   2.1  11.9  1.00   8.0  14.2
